food_id,food_name,food_price
e848b08d-28d4-4d30-85e9-530c61a11fa5,Lahmacun,"6,00 TL"
1d48a189-e76e-42ca-a980-3303fc3299ce,10'lu Lahmacun Menü,"60,00 TL"
38d72084-a101-49f5-bc1f-a706579e748d,Kuşbaşılı Kaşarlı Pide,"20,00 TL"
