food_id,food_name,food_price
55f7d1ff-01cc-4892-b13a-2e7d7cc1f89e,Lahmacun,"8,00 TL"
8c6f3353-1d77-430f-ad33-b9cae0d9ffc6,Adana Dürüm,"17,00 TL"
83b21a66-39db-4e24-83d4-4510437cd463,Tavuk Şiş Dürüm,"14,00 TL"
