food_id,food_name,food_price,food_category,food_score
cf2f1440-04f3-461f-b7f2-f5cf492749b9,BBQ Burger,"28,00 TL",Burgerler,20.0
255fd1f5-12b1-44c2-87a7-68f527125b0e,Cheeseburger,"25,00 TL",Burgerler,11.0
1684c62b-c3b8-4b30-9119-26163b72fbc8,Classic Burger,"24,00 TL",Burgerler,15.0
e68c56c8-e14f-43b4-9adb-d51d20ebd962,Magic Mushroom Burger,"28,00 TL",Burgerler,17.0
dc61ed4b-5216-40fe-913b-7d77afe09b99,Mexican Burger,"26,00 TL",Burgerler,15.0
cf4af121-9848-484a-b645-1f1fe3de8c35,Stockholm Kule Burger,"34,00 TL",Burgerler,34.0
c797f90a-1d0b-45c1-ba15-c50a625d5868,Tavuk Burger,"19,00 TL",Burgerler,16.0
e9507bb0-4b0e-43cb-bae8-913410e9cd1b,Stockholm Çıtır Sepeti,"25,00 TL",Yan Ürünler,8.0
308a3a17-18e2-463d-9d66-f2f274911c3e,Çıtır Tavuk,"19,00 TL",Yan Ürünler,6.0
fabe99de-cf18-44ab-bcb1-2965338ef124,Cheddarlı Patates Kızartması,"15,00 TL",Yan Ürünler,23.0
1e320d63-c622-43c0-9b97-bc1f16ee64ec,Elma Dilim Patates Kızartması,"10,00 TL",Yan Ürünler,23.0
45d9ac68-1ad7-47c3-90b4-274f660e3840,Patates Kızartması,"9,00 TL",Yan Ürünler,22.0
be78da05-2660-4c51-8d6b-1619dfd784e9,Sosis Sepeti,"18,00 TL",Yan Ürünler,5.0
84278634-2a5c-4ecf-a72b-9bab0a4d307b,Soğan Halkası (6 Adet),"7,00 TL",Yan Ürünler,3.0
94f2d374-94c3-4e61-a370-b73fe3c0a89b,Niğde Gazozu (25 cl.),"4,00 TL",İçecekler,5.0
e406b6a8-98a7-4855-9f9b-9657c3f6ee70,Chili Acı Sos,"1,50 TL",Soslar,6.0
c403016f-1e1e-4893-851c-103041c63100,Poşet,"0,25 TL",Poşet,5.0
