food_id,food_name,food_price
0a5c3c68-efe2-43fa-a1d5-d2b8d4ca7628,4 Malzemeli Kumpir Menü,"23,00 TL"
bc6d7643-078d-4f35-8b0f-722eed713f56,Sade Kumpir,"12,00 TL"
2ff65518-fa5b-48b2-b568-fd94d4baeaac,Full Karışık Kumpir,"26,00 TL"
