comment_text,comment_speed,comment_service,comment_taste,comment_time
Başarılı.,9.0,9.0,9.0,1606339672
Muhteşem lezzet ve hızlı teslimat.,10.0,10.0,10.0,1605130072
Kokoreç efsaneydi bergama da daha iyisini yemedim köfte de de çok lezzetliydi siparişim hızlı ve sıcak geldi ellerinize sağlık teşekkür ederim.,10.0,10.0,10.0,1604055526
Çiğköfte güzel değildi.,8.0,8.0,6.0,1604055526
10 numara 5 yıldız.,10.0,10.0,10.0,1604055526
Yarım ekmek arası tavuk döner çok güzeldi tavsiye ederim.,10.0,10.0,10.0,1601425780
Kokoreç lastik gibiydi ve katiyen yutulmuyordu az kalsın boğuluyordum. İlk defa bu kadar kötü bir kokoreç yedim. Sevdiğim bir mekandı buna üzüldüm.,10.0,10.0,1.0,1598796034
Malzemesi az ve çok diri.,1.0,1.0,1.0,1596166288
Güzeldi.,9.0,9.0,9.0,1596166288
Gayet lezzetliydi...,10.0,10.0,10.0,1596166288
Tavuk döneri güzel.,10.0,9.0,10.0,1596166288
Aşırı hızlı geldi. Tavuk döner mükemmeldi.,10.0,9.0,10.0,1596166288
Bence hiç güzel değildi.,7.0,6.0,3.0,1596166288
İki kokoreç istedim adamın dediği şu iki siparişe gelmiyoruz bu seferlik getirdim dedi ne yani 10 tane isteyip 8 zini çöpe mi atayım böyle saçmalık görmedim.,1.0,1.0,1.0,1593536542
Eskisi gibi özenli değiller malesef.,8.0,5.0,9.0,1593536542
Gayet güzel.,10.0,10.0,10.0,1593536542
Dikkat bağımlılık yapar.,10.0,10.0,10.0,1593536542
Düşük puan verenin aklı yoktur...,10.0,10.0,10.0,1593536542
Verdiğimize pişman olduk başka bişey demiyorurz.,1.0,1.0,1.0,1590906796
