food_id,food_name,food_price,food_category,food_score
835908aa-74c5-49d3-8c99-245ff5a4e618,Menü 1,"13,00 TL",Menüler,-6.0
fbce5ce3-b844-4cce-97de-f471a44e41ae,Menü 2,"20,00 TL",Menüler,-15.0
65116edf-c957-4c82-b2a8-6720582e3709,Menü 3,"36,00 TL",Menüler,0.0
1f5d127f-a9d0-45e1-943d-f23647fab5d5,Menü 4,"38,00 TL",Menüler,4.0
cc41c8aa-9c42-4ec4-a25e-21c1e0c2228d,Menü 5,"29,00 TL",Menüler,0.0
06726237-b914-4a8a-8216-02a446f851e3,Menü 6,"30,00 TL",Menüler,5.0
ea7cd5a5-205e-4ef1-93a0-a32b91f58d7f,Menü 7,"18,00 TL",Menüler,3.0
a2c5eccd-0ceb-4563-b604-19c91e835f08,Menü 8,"25,00 TL",Menüler,5.0
df0600df-92d6-4d40-9efb-9d2fdd77147a,Tavuklu Wrap Menü,"20,00 TL",Menüler,5.0
22c0ff72-b4bc-42ec-a11d-1583fc9e9765,Tavuk Burger Menü,"13,00 TL",Menüler,5.0
4ddb0a07-a5a9-474b-b360-d4b47fead9c7,Köfte Burger Menü,"16,50 TL",Menüler,5.0
8c16fbf0-4ff8-494c-a257-66c153aa5d13,Chicken Burger Menü,"15,00 TL",Menüler,7.0
ad4ac778-6def-49bc-aa1b-4d7fa992b5c0,Haftanın Menüsü 1,"100,00 TL",Menüler,-6.0
c2086c1e-03c0-4a7f-bbc5-1ef4d63c483d,Haftanın Menüsü 2,"80,00 TL",Menüler,-15.0
ba8d9af5-de7b-4d91-904b-ddbdbc427ba2,Haftanın Menüsü 3,"80,00 TL",Menüler,0.0
c873ff6f-d78a-46d6-a63d-0d72e2a2d886,Tavuk Döner Dürüm + Ayran (20 cl.),"13,00 TL",Menüler,-13.0
266c3c1f-1564-451d-a3f5-2b994f530cf0,Et Döner Dürüm Menü,"20,00 TL",Menüler,-18.0
71320634-4946-4efc-9f82-4ee598051592,3 Adet Kaşarlı Et Döner Dürüm,"75,00 TL",Menüler,-23.0
5cd1fbd9-1377-4ebe-b34c-8ee74a024779,3 Adet Kaşarlı Tavuk Döner Dürüm,"50,00 TL",Menüler,-16.0
aa0fb229-f4ca-4be0-91b7-ae83881c2c0a,Kaşarlı Tavuk Döner Dürüm Menü,"23,00 TL",Menüler,-11.0
2fb8419c-afa9-40b5-855c-dc1981d3fccc,Kaşarlı Et Döner Dürüm Menü,"29,90 TL",Menüler,-18.0
d6c4af3f-0393-4292-8c6e-21547c3e1fb5,İskender (Et Dönerden) Menü,"33,00 TL",Menüler,3.0
44e8504f-3fdf-4edd-8376-33a70d21c645,Mercimek Çorbası + Tavuk Döner Dürüm + Ayran (20 cl.),"22,00 TL",Menüler,-13.0
a6e8e83f-3e0d-43f4-a56a-e6c6ed497a52,Mercimek Çorbası + Tavuk Döner Dürüm + Tatlı + Ayran (20 cl.),"27,00 TL",Menüler,-13.0
e96a7358-e34a-4e32-a849-dfea81135276,Mercimek Çorbası + Et Döner Dürüm + Ayran (20 cl.),"27,00 TL",Menüler,-20.0
35692b47-988c-4ebf-9910-167ad7bfa757,Mercimek Çorbası + Et Döner Dürüm + Tatlı + Ayran (20 cl.),"34,00 TL",Menüler,-20.0
2e6162a1-947d-41e7-9223-44d38edda33a,Zurna Tavuk Döner Dürüm (45 cm.) & Ayran Menü,"18,50 TL",Menüler,-13.0
22c150b3-873c-4c21-9273-dd37775c45a3,Zurna Et Döner Dürüm (45 cm.) & Ayran Menü,"27,50 TL",Menüler,-20.0
79e0b469-ea36-4462-9d6a-3a01b563f0d7,Zurna Tavuk Döner Dürüm (45 cm.) Menü,"21,00 TL",Menüler,-11.0
cda77b3d-b034-4789-b9c5-6e27271923eb,Zurna Et Döner Dürüm (45 cm.) Menü,"30,00 TL",Menüler,-18.0
995366e9-0737-4c8a-812b-897af4062d79,Patso Dürüm + Ayran (20 cl.),"13,00 TL",Menüler,-5.0
c4525fa2-ac2f-4e42-aa4c-a6b978be240e,Patso Dürüm + Mercimek Çorbası + Ayran (20 cl.),"20,00 TL",Menüler,-5.0
