food_id,food_name,food_price
85ccf2b2-455f-4481-aa61-06e939d4201b,Çiğ Köfte Dürüm,"7,00 TL"
c192d45b-6982-4406-b6c8-e09cc7ff5b8c,Çiğ Köfte (400 gr.),"22,00 TL"
e94b0559-6cd4-4718-8080-3aaa7e5b28ef,Çiğ Köfte (600 gr.),"35,00 TL"
