food_id,food_name,food_price
93024fdd-d21b-4778-9ee7-f6c843954ef3,Kumru Sandviç,"13,00 TL"
eb7332a6-4d4e-4f24-9005-b5ab1f3d776a,Kumru Sandviç Menü,"20,00 TL"
5abfae5d-8bce-448d-b55f-2aef10557ac9,G3 Sandviç,"12,00 TL"
