comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzeldi yemekler.,8.0,8.0,8.0,1605980564
Teşekkür ederim..,10.0,10.0,10.0,1605980564
Tesekkurler.,10.0,10.0,10.0,1605634964
Tavuk dönerin içinde tawuk yoktu ve lavaş bayatti. Midyeler kalmış tadı bozulmuş durumdaydı hiç beğenmedim.,1.0,1.0,1.0,1605289364
Hayatımda yediğim en berbat kumruyu yapmışlar malzemeleri ekmeğe direk doldurup mikrodalgada ısıtmışlar sucugun bembeyaz yağı erimemiş oldu gibi duruyordu kaşarca en ufak erime yoktu sosislerde aynı ısırmak için yaklaştırdigimda gelen kokudan anlamam lazımdı ama ısırmak gibi hataya düştüm.,1.0,1.0,1.0,1605289364
İyi.,9.0,9.0,9.0,1605202964
Güzel ama sadece kırpılmış sosis var gibiydi salam sucuk varsa tadını alamadim.,10.0,10.0,7.0,1605202964
Socak olsun lütfen diye belirttim ciddende sıcak gelmiş arkadaşlar ayvalık tost söylemiştim tadı en iyi yediğim tost değil ama sıcak ve fiyat performans olarak gayet iyi tercih ederim denemenizi ama istediklerinizi özel olarak belirtin.,9.0,10.0,8.0,1605030164
Köfte ekmek mi söyledim soğan ekmek mi belli değil. Hayır soğan bile tüm tümdü yemeden atmak zorunda kaldım buz gibi gelmesi de cabası. Ayrıca o midyeler ne öyle? Süs olarak koyulacak midyeleri satıyorsunuz. Sanırım en az 10 günlük. İnsan sağlığına dikkat etmeyen bu işletmeyi asla tavsiye etmem.,4.0,1.0,1.0,1604857364
Kumru margarini kaliteli olabilir.,8.0,8.0,8.0,1604598164
Nedense bu sefer 1 saatte geldi. Tabiki siparişlerim de soğumuş. İçleri de azdı. O kadar sipariş verdim. Demekki hep on puan verince olmuyor muş.,2.0,5.0,8.0,1604338964
Soğuk ve uzun sürdü gelmesi.,1.0,1.0,1.0,1604252564
Çok iyiydi diyemem ama fena değildi.,10.0,6.0,5.0,1604252564
Ayvalık tostu istedim kumru geldi. Fena değildi yedik. Ellerinize sağlık.,9.0,9.0,9.0,1603993364
Güzeldi. Bazlamada et döner sıcak olursa daha iyi olur. Tesekkurler.,10.0,10.0,8.0,1603993364
"Fiyatlar çok uygun, satıcı çok ilgili saolsun. Ama biraz daha fazla verip daha lezzetli bi salam, sucuk, mayonez yemeyi tercih ederdim. Tam fiyatperformans olmuş.",9.0,9.0,4.0,1603869218
Doner buz gibiydi..,7.0,1.0,7.0,1603869218
Gayey uygun bir yer siparişe biraz daha önem verilebilir.,8.0,8.0,8.0,1603869218
