food_id,food_name,food_price
b8db3f26-e568-4723-89bc-280f779dbf06,Lahmacun,"10,00 TL"
4e8ee6ab-812f-4658-9e26-4946d8e89bb4,Fındık Lahmacun,"2,00 TL"
3283e369-837c-44d2-bcb8-073d91c12703,Kıymalı Pide,"15,00 TL"
