food_id,food_name,food_price
29fa20c2-e272-4def-97e1-6d9adf42146d,"Tavuk Kebap Dürüm (1,5 porsiyon)","13,00 TL"
27ef478c-96de-44e2-a509-ab898f492071,Adana Kebap,"25,00 TL"
d033921c-4c3d-4037-a393-4833e457979c,Adana Dürüm,"22,00 TL"
