comment_text,comment_speed,comment_service,comment_taste,comment_time
Tavuklar gayet lezzetliydi hızlı ve sıcak geldi. Teşekkür ederim.,10.0,10.0,10.0,1606515245
Güzel.,10.0,10.0,10.0,1606515245
"Kurye arkadaş çok güler yüzlü severek bu işi yaptığı belli, lezzet olarak da çok güzel patatesler yumşak fakat çok lezzetli.",10.0,10.0,10.0,1606515245
"Ustayı mı değiştirdiniz sosu mu, lezzet yenilenmiş çok iyi olmuş ellerinize sağlık.",10.0,10.0,10.0,1606428845
Teşekkürler güzeldi.,9.0,9.0,9.0,1606428845
Her zamanki gibi muhteşem lezzet.,10.0,10.0,10.0,1606428845
Lezzeti çok güzel. Elinize sağlık.,10.0,10.0,10.0,1606342445
Süper.,10.0,10.0,10.0,1606256045
Notumuzu dikkate alıp içecek seçimimize de özen göstermeleri çok güzel.,10.0,10.0,10.0,1606169645
"Guleryuzlu, musteri memnuniyetli ve hizli. Tesekkur ederiz.",10.0,10.0,7.0,1606169645
"Cajunun tadı güzel, hızlı geldi, kuryeci ramazan bey de her zaman güzelyüzlü ve yardımsever teşekkür ederiz.",10.0,10.0,8.0,1606083245
Tavuk sıcak ve lezzetli idi colada soğuk geldi patates biraz çiğ kalmış ama lezzet olarak iyiydi siparişi fazla beklemedim gayet iyi bir restoran.,10.0,10.0,10.0,1605910445
Lezzeti ilk gün gibi elize sağlık.,10.0,10.0,10.0,1605910445
Fena sayılmaz.,8.0,7.0,9.0,1605824045
"Çalışanın mutsuz olduğu belli. Patates sıcak, tavuk soğuk, kapatın gitsin.",8.0,1.0,1.0,1605824045
"Kuryenin güleryüzlülüğü, yemeğin lezzeti her şey çok güzeldi ellerinize sağlık.",10.0,10.0,10.0,1605737645
Sıcak geldi. Kurye çok cana yakındı. İlk defa söyledim buradan. Yeni keşfim burası:).,10.0,10.0,10.0,1605737645
Paket servise cıktı zman arayıp yola çıktını herangi bir memlunetsizlikde dönüş yapabiliriz diyen işletmeye çok teskurederim nazik davranisindan kurye arkadaş da tesekur ederim güler yüzlü şekilde paketi teslim etti allah bol kazançlar verir hayırlı işler.,10.0,10.0,10.0,1605651245
"40 dakikada geldi, patates soğuktu.. Sadece güzel olan kurye arkadaştı, umarim hak ettiği yerlerde is sahibi olur :).",1.0,1.0,1.0,1605478445
Lezzetli ve kaliteli beğendim teşekkür ederiz.,10.0,10.0,10.0,1605478445
Teşekkürler.,9.0,9.0,9.0,1605392045
