food_id,food_name,food_price
dee30161-6f3e-4f56-af0e-ed33735cf9e3,Ayvalık Tostu,"15,00 TL"
b5cc9968-30d2-4393-afc2-27d4ae605916,Patatesli Gözleme,"12,00 TL"
