food_id,food_name,food_price
43f5dcd3-21c6-4a16-a0e4-01bafdad8d4d,Çiğ Köfte Dürüm Menü,"6,00 TL"
367f1d80-8866-42db-a819-9eae3fadf367,Mega Atom Çiğ Köfte Dürüm,"8,00 TL"
3ea833b9-daea-45b8-866b-bc55dce16888,Çiğ Köfte (450 gr.),"17,50 TL"
