comment_text,comment_speed,comment_service,comment_taste,comment_time
Herşey çok güzeldi de şu kebapların yanına neden lavaş koymaz ona da ayrıca para istersiniz onu anlamadık.,10.0,9.0,10.0,1606760899
Çok güzel ve lezzetlidi mutlaka deneyiniz.,10.0,10.0,10.0,1606674499
Mükemmel istanbulda yediğim en iyi kebap.,10.0,10.0,10.0,1606588099
"Restoran servisleri çok çok iyi olmasına rağmen, iki gün üst üste verdiğim siparişleri maalesef beni hayal kırıklığına uğrattı... Bugün verdiğim adana kebap ve fıstıklı kebap, içli köfte hem soğuktu hem de miktar olarak daha önce restoranda yediğimden çok azdı... Gönderilen ikramlar da öyle.",7.0,4.0,4.0,1606501699
Servis hızı ve ikramlar için teşekkür ederiz.,10.0,10.0,10.0,1606501699
Kuzu şişiniz şahane. Fiyatlarınız yüksek olsa da lezzet olarak tatmin edici.,10.0,10.0,10.0,1606415299
En üst kalitede lezzet teşekkürlerikram ve hediye için de teşekkür.,10.0,10.0,10.0,1606242499
Lahmacun söyledim çok iyiydi.,8.0,8.0,8.0,1606156099
Yemekler biraz daha sicak gelebilirdi.,9.0,9.0,9.0,1606069699
"Cok lezzetlı, cok hızlı ve cok temız ama lahmacunlar soguktu, sıcak gelebılırdı.",8.0,8.0,8.0,1605896899
İkram çeşitliliği artırılabilir. Büyük lahmacun fiyatına göre o kadar da büyük değil.,9.0,8.0,8.0,1605810499
Tek kelime ile mükemmel kalite.,10.0,10.0,10.0,1605464899
Cok lezzetliydi.,10.0,10.0,10.0,1605378499
Öncelike yemekler çok lezzetli idi. Serviste baya hızlı. Sipariş notlarına ne eklediysem eksiksiz göndermişler. İkram olarak meze de eklemişler. Fiyatlar ortalamanın biraz üzerinde ama paketlemesiyle lezzetiyle hak ediyor.,9.0,8.0,10.0,1605292099
Durum istedim duz geldi.,10.0,4.0,10.0,1605119299
Çok kötü bir lahmacundu hem soğuk hem tatsız yakın yer olmama rağmen şuneye buz gibi geldi lahmacun.,1.0,1.0,1.0,1604860099
Başarılı.,8.0,8.0,8.0,1604773699
Soğuk yavaş kötü.,3.0,5.0,3.0,1604687299
Her zaman çok memnunuz mükemmel.,10.0,10.0,10.0,1604428099
Kasibeyaz sarma mukemmel.,10.0,10.0,10.0,1604255299
Kalite her zaman kendini belli eder. Çok lezizdi... Lahmacun ve içli köftenin yanında gönderdiğiniz ikramlar için de ayrıca teşekkürler.,8.0,9.0,9.0,1604255299
Teşekkür ederim.,8.0,8.0,8.0,1604131153
Hrika.,10.0,10.0,10.0,1604131153
