comment_text,comment_speed,comment_service,comment_taste,comment_time
10/10.,10.0,9.0,10.0,1606520691
Tuz be sirke koymayın yanında gönderin tansiyon hastaları için zararlı.,9.0,9.0,6.0,1606520691
Hız güzel servis güzel lezzette güzel ama porsiypnlar çok küçük.,10.0,6.0,10.0,1606347891
Şırdan içinde kıyma olmamalıydı:(.,10.0,9.0,7.0,1606347891
Getirilen siparis yanlis geldi 40dk yeni siparisi bekledik.,1.0,1.0,5.0,1606261491
Corba biraz daha sicak olabilirdi.,10.0,10.0,10.0,1606261491
Güzel. Sebzeli olduğu açıklamaya yazılabilir.,8.0,8.0,8.0,1606261491
Geç soğuk geldi yemekler.,3.0,5.0,10.0,1606175091
"Berbatti. Bir tavuk sis bir pureli kebap 75 dkda geldi. Ha gelen hesapta kebabin fotografini da koyuyorum, etlerin tanesi 10 tlye geliyor asagi yukari :d beceremiyosaniz bosverin kardesim herkes paket servis yapmak zorunda degil kapatin gidin acilinca dukkaninizda servis verirsiniz.",1.0,1.0,1.0,1606088691
Yemekler birbirine karısmıstı.,1.0,1.0,1.0,1606088691
Hem hızlı servis hem lezzetli hem de bir dünya ikram tatlı geldi. Cok tesekkur ederiz ellerinize sağlık.,10.0,10.0,10.0,1606002291
Yuksek not verdim ama dediklerimi lutfen iyi dinleyin 1-ekmek arasi kokorec 40tl gb fahis bir fiyat olmaz bunu duzeltin 2-koskoca beykozda ayran nasil biter? 3-ekmek bayat ve kufluydu. 4-pandemiden dolayi gec geldi eyvallah 5-bu hususlari dikkate alin ve musteri kaybetmeyin.. Iyi gunler dilerim.,9.0,9.0,9.0,1606002291
Her ürünleri güzel. Biraz yavaş geldi.,7.0,10.0,10.0,1606002291
Tesekkurler elinize saglik.,10.0,10.0,10.0,1605915891
"Sirke, sarımsak sos unutulmuş. Neye yarar işkembe.",8.0,5.0,9.0,1605915891
"Islak mendil yok, geç geldi.",1.0,1.0,1.0,1605915891
Gayet guzeldi.,8.0,10.0,10.0,1605829491
Herşey harikaydı.,10.0,10.0,10.0,1605829491
Şu kelleye bak hele nasıl gelir gelmez kemirmeye başladım ben de buny seviyorum kardeşim.,10.0,10.0,10.0,1605743091
Lutfen su ekstralara dikkat edin siparise eklememize ragmen gelmiyor.,9.0,8.0,9.0,1605743091
"Yanılmıyorsam adananın içinde biraz vanilya vardı, inanılmaz yakışmış! Şefi tebrik edeiyorum.",10.0,10.0,10.0,1605743091
Mükemmel paketleme sıcak servis daha ne olsun.,9.0,10.0,10.0,1605656691
"Tabii ki beykoz kalitesi gonul ister ki toplanip gidelim ama pandemi sartlarinda, evden burnumuzu cikartamadigimiz bu gunlerde beykoza gitmis gibi olduk. Paketlemesinden, tadina kadar her zaman oldugu gibi muhtesemdi. Tum calisanlara saglikli, guzel gunler diliyoruz.",9.0,10.0,10.0,1605656691
Eve yeni tasindim catal bicak islak mendil hic bisey gondermedikleri icin cok zor yedim yemegi. Ama lezzetleri guzeldi.,10.0,2.0,10.0,1605656691
Yazdığımız notları dikkate aldiginiz için teşekkür ederim.,10.0,10.0,10.0,1605570291
"İnegöl köfte efsaneydi, çorbaya zaten muhteşem. Elinize sağlık.",10.0,10.0,10.0,1605483891
Hizli ve lezzetli.,10.0,10.0,10.0,1605483891
Çok güzel bir restoran. Paket servisi de özenli. Jokerde de görmek isteriz.,10.0,10.0,10.0,1605397491
Daimi sipariş verdiğim tek yer.,10.0,10.0,10.0,1605397491
