food_id,food_name,food_price
c672ecd1-f757-458b-b571-3a89849e37c9,Antep Lahmacun (19 - 20 cm.),"6,50 TL"
28bfa97c-b8d6-485e-b7ef-8a550123ec8e,4'lü Lahmacun (19 - 20 cm.) Menü,"28,50 TL"
96ee47d2-e057-4dac-b44a-413cc5a9e909,Klasik Lahmacun (19 - 20 cm.),"6,50 TL"
