food_id,food_name,food_price
507cf108-66cc-48be-afaa-84b40f444433,Domatesli Kaşarlı Poğaça,"3,00 TL"
55973339-1285-431c-842f-21fa8896e02a,Boyoz,"2,00 TL"
dea6089a-1104-4842-9fcc-427ca7a74bb9,Simit,"1,75 TL"
