comment_text,comment_speed,comment_service,comment_taste,comment_time
Moodmuz yükseldi sayenizde efsanesiniz ellerinize sağlık :)).,10.0,10.0,10.0,1606446067
Ellerinize sağlık et getirmeniz harika olduu.,10.0,10.0,10.0,1606359667
Hayatımda yediğim en kötü köri soslu tavuklu sakın söylemeyin işinize saygınız olsun biraz bu kadar kötü bir hizmet olamaz.,1.0,1.0,1.0,1606273267
"Her zamanki gibi mükemmeldi, fakat sadece erenlerdeki evime geldiğimde sizden yiyebiliyorum, acaba çarşıya olan limitinizi düşürseniz de eve de mi söylesek..",10.0,9.0,10.0,1606273267
Harika...,10.0,10.0,10.0,1606273267
Farklı tatlar ama güzel.,9.0,9.0,9.0,1606186867
Bi önceki et döner siparişimizde çok güzeldi ama ikinci güzel olmamıştı bir de ketçap mayonezden ek ücret almanız bizi üzer.,10.0,10.0,10.0,1606014067
Gerçekten yediğim en lezzetli yemekleeeer harikasınız ellerinize sağlık kaliteniz lezzetten belli umarım hep lezzetiniz sabit kalır.,10.0,10.0,10.0,1606014067
Elinize emeğinize sağlık cidden işini hakkı ile yapan bir işletmesiniz el lezzetiniz servisiniz hızınız çok mükemmel teşekkürler mood ekibi.,10.0,10.0,10.0,1606014067
Döneriniz çok lezzetliydi. Dönerse benimdir dönmezse zaten hiç benim olmamiştir.,10.0,10.0,10.0,1605841267
Teşekkürler superman :).,10.0,10.0,10.0,1605668467
Lezzet ve porsiyonlar gayet iyi teşekkürler.,8.0,8.0,8.0,1605582067
İyi.,8.0,8.0,8.0,1605495667
Elinize sağlık.,9.0,10.0,10.0,1605495667
Erenlerde tostu en iyi yapan işlemelerdensiniz.,10.0,10.0,10.0,1605495667
Çok lezzetliydi ellerinize sağlık hızlı geldi teşekkürler.,10.0,10.0,10.0,1605322867
Enfes.,10.0,10.0,10.0,1605236467
Gercekten çok enfes lezzetler var tavsiye ederim.,10.0,10.0,10.0,1605150067
Erenlerde bu kadar kotu durum daha yemedim ben.,1.0,1.0,1.0,1604977267
Güzeldi ancak daha özenli servis bekliyoruz.,9.0,7.0,9.0,1604977267
Muhteşem.,10.0,10.0,10.0,1604890867
Gayet hızlı geldi ve lezzet mükemmel umarım hep böyle olur ellerinize sağlık.,10.0,10.0,10.0,1604804467
Daha hızlı gelebilir beklerken midem sırtıma yapışıveriyor.,5.0,8.0,10.0,1604631667
Harikasınız gecenin lezzeti.,10.0,10.0,10.0,1604545267
Muhteşem.,10.0,10.0,10.0,1604458867
İdare eder.,9.0,9.0,9.0,1604286067
Taş olmuş patatesi yollamanız gerçekten çok ayıp.,8.0,8.0,4.0,1604199667
"Lezzet mükemmel, paketçi arkadaş çok kibardı. Teşekkür ederim.",10.0,10.0,10.0,1604113267
Dünkü kurye amca cok tatlı iyi biri.,10.0,10.0,10.0,1604026867
Kesinlikle mükemmel lezzet ve sahibinin tatlı dilli oluşu çok güzel. Herkese tavsiye ederim vip.,10.0,10.0,10.0,1603816321
İçindeki patatesler çiğ geldi bu yüzden lezzete düşük veriyorum diğer herşey iyiydi.,10.0,10.0,5.0,1603816322
Nefis.,10.0,10.0,10.0,1603816322
Erenlerin en kaliteli paketcisi.. İkram için çok teşekkürler. Mükemmelsiniz.,10.0,10.0,10.0,1603816322
"Lezzet muşteşem ellerinize sağlık, keşke bütün paketçi arkadaşlar böyle güler yüzlü olsa.",10.0,10.0,10.0,1603816322
Cengiz abinin guler yuzu yemeklere yansimiz pisman olmazsiniz lezzetleri deneyin :).,10.0,10.0,10.0,1603816322
Güleryüz hep kazanır.,10.0,10.0,10.0,1603816322
Mmmmm.,8.0,8.0,8.0,1603816322
Yazdığım notu dikkate aldığınız için teşekkür ederim. Ellerinize sağlık.,10.0,10.0,10.0,1603816322
"Hızlı, sıcak ve lezzetliydi. 10/10.",10.0,10.0,10.0,1603816322
Bozulmasından korkuyordum ama bu kadar hızlı bozulmasını beklemiyordum açıkçası bu işletmenin. Aşçı mı değişti bilmiyorum ama kesinlikle eskisi gibi değil..,9.0,10.0,6.0,1603816322
Tavuk durumunuz biraz kuru gibi geliyor son zamanlarda sosu eksik gibi biraz. Eskisi gibi zevkli yemiyorum ama hala guzel tabiki.,10.0,10.0,10.0,1603816322
Her zamanki gibi lezizdi şefim.,10.0,10.0,10.0,1603816322
"Mükemmel hız, mükemmel lezzet.",10.0,10.0,10.0,1603816322
"Gittiğim yol, yol değil ama, manzara nasıl güzel :).",10.0,10.0,10.0,1603816322
Müdaviminizim.,10.0,10.0,10.0,1603816322
İkram için cok tesekkur ettim. Gayet iyi herkese tavsiye ederim.,10.0,10.0,10.0,1603816322
Daha da burdan yemem. Hem pahalı hem yavaş geliyor. Patatesle servis edilir demişler 4 adet parmak pate geldi. Ne ketçap ne çatal hiçbir şey yok servisin içinde.,1.0,1.0,1.0,1603816322
Gönderdikleri yemeğin lezzeti anlatılacak bişey degil yaşanır.,10.0,10.0,10.0,1603816322
Sumaklı soğan yazıyor ama sumaksız soğan geliyor. Mantar yazıyor azıcık ama azıcık var. Ee kafamda düşündüğüm lezzet bütünü bozuldu. Ne anladım ben bu işten :))).,4.0,5.0,3.0,1603816322
Çok lezzetliydi harikasiniz.,10.0,10.0,10.0,1603816322
Dayıcım lavaşlar gelene kadar çamur olmuştu yiyemedik zaten.,1.0,1.0,1.0,1603816322
Gece 4te söylediğim tost gayet hızlı ve sıcak bir şekilde elime ulaştı üstelik içinde neredeyse bir kalıp kaşar vardı sanırım :) ellerinize sağlık.,10.0,10.0,10.0,1603816322
Hız 10 servis 10 lezzet 10 numara 5 yıldız patatesler çok sıcaktı ağzımı yaktım olmaz ki böyle alışkın değiliz lütfen ama.,10.0,10.0,10.0,1603816322
Mükemmel ürünleri var. Tavsiye ederim.,10.0,10.0,10.0,1603816322
Tostlar ve köftesi güzel ama ciğer köfte karışık dürümde ciğeriniz pek iyi değil daha küçük doğramanız iyi olur.,10.0,8.0,9.0,1603816322
"Her zamanki gibi güzeldi, teşekkürler.",10.0,10.0,10.0,1603816322
Harikasınız.,10.0,10.0,10.0,1603816322
Tavuk fajita dürüm kesinlikle afyonda en sevdiğim lezzet:).,10.0,10.0,10.0,1603816322
"Yemekler çok lezzetli ve sıcacık geliyor. Notları da dikkate alıyorlar. Sonradan bozulmaz ise çok iyi işletme, sipariş verin tereddüt etmeyin.",10.0,10.0,10.0,1603816322
Bir sonraki siparişimde görüşmek üzere :)).,10.0,10.0,10.0,1603816322
Yediğim yemeğin lezzeti anlat deseler anlatılmaz yaşanır derim.,10.0,10.0,10.0,1603816323
Sipariş verirken güzel olacağından emindim. Yanılmadım.,10.0,10.0,10.0,1603816323
Sumakli soğan yazıyor ama sumak yok. Notları pek önemsemiyorlar. Rıt çok daha kaliteli. Birde olumsuz yorumlara ters cevap veriyor ya üzülüyorum. Ama olsun herkes dükkan sahibi olur da esnaf olamaz.,7.0,5.0,3.0,1603816323
Hız konusunda iyi güzel sevdim lezzet fena değil.,9.0,7.0,6.0,1603816323
Sanattan çok o sanatı yapan önemlidir. Yemekten çokta yemeği yapan aşçı önemlidir. Mood fast-food aşçınız harika yemekler yapıyor.,10.0,10.0,10.0,1603816323
