comment_text,comment_speed,comment_service,comment_taste,comment_time
Lezzeti güzel ama hep soğuk geliyor :/.,8.0,7.0,8.0,1606767800
Guzel.,9.0,9.0,9.0,1606767800
"Standart, ne eksik ne fazla.",8.0,8.0,8.0,1606595000
Eksik malzemede ustunuze yok. Ustelik not da iletmistim.,1.0,1.0,1.0,1606595000
"Siparişim 1 saatte eksik geldi, eksik geldiğini söylediğimde hatalarını telafi ettiler ancak bir sipariş için bu kadar bir daha uğraşacağımı sanmıyorum.",3.0,5.0,7.0,1606508600
Yani gerçekten rezalet hız desen berbat 1. 5 saattir bekliyoruz kurye beni aramış diyorki 10 dakika önce çıktım geliyorum bu 1! İkincisi şu ekmeklerin içeriğine rezaletliğine bir bakın resmen subway adına yakışmayacak bir sandviç ekmek içine füme koyup göndermek nedir dalga mı geçiyorsunuz!,1.0,1.0,1.0,1606508600
Sicak gelmesi gereken siparisim buz gibi geldi. Mikrodalgada isittigimda da maalesef hicbir seye benzemedi.,1.0,1.0,5.0,1606508600
"Mükemmeldi, teşekkürler.",10.0,10.0,10.0,1606422200
"Tat iyi, hız 1 saat.",6.0,7.0,8.0,1606335800
Soslar az konulmuş onun dışında güzeldi.,10.0,9.0,10.0,1606335800
1 saatte gelmesinde sıkıntı yok 20-30 dk da geleceğini iddia etmediğiniz sürece. Soğuk gelmesinse sıkıntı yok ısıtılmış seçeneği olmadığı sürece. İyi çalışmalar.,5.0,10.0,1.0,1606163000
Rezalet :ddd.,1.0,1.0,1.0,1606076600
Güzeldi ama sosları kısmayın azıcık daha koyun.,10.0,10.0,10.0,1606076600
Evime çok uzak olmammasına rağmen 1 saatte geldi. Geldiğinde 1 sandviç eksik ve 1 içecek yanlıştı. Sandviçler dağılmış bir şekildeydi.,1.0,1.0,1.0,1606076600
"Isıtılmamış, buz gibiydi.",10.0,1.0,10.0,1605817400
Siparişim 9 dakika da kapıdaydı. Teşekkür ederim.,10.0,10.0,10.0,1605731000
Sıcak istemiştik soğuk-ılık geldi onun dışında bir sorun yok teşekkürler.,9.0,10.0,9.0,1605731000
"Sandwiçler ve nuggetlar çok lezzetliydi, elma dilimi patates kalmamıştı fakat bedava nugget ve kurabiye göndererek telafi ettiler kesinlikle öneriyorum 100/100.",10.0,10.0,10.0,1605644600
Eh.,10.0,10.0,10.0,1605644600
Sıcak seçmeme rağmen ısıtılmamış geldi.,9.0,5.0,5.0,1605644600
Lezzet yediğm en kötü subwaydi üzgünüm.,8.0,8.0,4.0,1605558200
Yemekleri çok lezzetli idi çok hızlı geldi ve ekstradan kurabiye vermeleri çok hoşuma gitti.,10.0,10.0,10.0,1605558200
1 saate yakin bekledikten sonra soguk gelen bir sandvic keyfi yasattigin icin tesekkurler subway.,1.0,1.0,6.0,1605471800
"İlk kez sub sandviç denedim.. Güzel kampanyalı bir menü gibi geldi ama aldığıma pişman oldum diyebilirim. Ekmeklerini hiç sevmedim ve malzeme yönünden çok cimri davranılmıştı. Cookiesi her zamanki subway cookiesi. Ona diyecek lafım yok, seviyoruz.",8.0,8.0,6.0,1605471800
"25 liraya sandvic satiyorsaniz icine kucucuk bir kofteyi, ve yine hakikaten kucucuk bir et parcasini saklayip adina da kofteli, etli, steak li dememelisiniz. Nasil siz kurusunuzun hesabini yaparak milim milim koyuyorsaniz ketcap disi malzemeleri, musterileriniz de para veriyor buna. Ayiptir.",9.0,5.0,2.0,1605471800
1 saat 10dakikada geldi sipariş. Saat 23. 00da yoğunluk mu vardı anlamadım. Bir de sosa sınır koyma nedir? Ekonomi hakkaten kötüye gidiyor demekki.,1.0,1.0,10.0,1605385400
1 saatte anca geldi ayrıca biber istememiştim maydanoz koymuşlar fiyasko.,1.0,1.0,1.0,1605212601
Tebrikler.,10.0,10.0,10.0,1605212601
Kuki muhteşem. Sandviç sosları inanılmaz. Beklemediğim kadar hızlı.,10.0,10.0,10.0,1605212601
Biraz soğuk geldi onunda dışında güzeldi.,9.0,10.0,9.0,1605126201
Yavaş geldi ama tadı güzel.,4.0,9.0,9.0,1605126201
Susamli ekmek kekikli geldi ama guzeldi tesekkurler.,10.0,10.0,10.0,1605039801
Super.,10.0,10.0,10.0,1604867001
"Servis yeterince hızlıydı, tadı da zaten.",10.0,10.0,10.0,1604780601
"10 saniyede ısıtılan sandviç 1. 5 saatte geldi. Üstüne buz gibiydi. Kesinlikle söylemeyin, kimseye önermiyorum.",1.0,1.0,1.0,1604780601
1. 30 saat beklediğim şeye 2 veremicem.,1.0,1.0,1.0,1604694201
Soğuk geldi.,2.0,8.0,8.0,1604694201
Tavukların tadı o kadar kötüydü ki bir tane bile yiyemedim. Hepsinde garip bir kızarmış biber kokusu vardı. Cookieler de bayattı. Çok hızlı geldi ama keşke lezzet de hız gibi iyi olsaydı.,10.0,8.0,1.0,1604607801
Buz gibi.,7.0,5.0,9.0,1604607801
"Uzun teslimak süresi, soğuk ve lezzetsiz.",1.0,1.0,1.0,1604607801
Çok iyiydi.,10.0,10.0,10.0,1604521401
Güxeldi.,8.0,8.0,8.0,1604521401
Lezzetli.,10.0,10.0,10.0,1604435001
"Subway kurabiyelerini çok seviyorum, güzeldi teşekkürler:).",10.0,10.0,10.0,1604175801
