food_id,food_name,food_price
7FFAFCAF-C1DF-4210-A74D-3095BC78141C,Midye Dolma,"1,50 TL"
cd921593-0386-4cc5-9c49-537b35a5f5d7,Yarım Ekmek Arası Kokoreç,"19,00 TL"
9e281739-d299-47d7-891e-e045cd39d7a7,Yarım Ekmek Arası Sade Kokoreç,"23,00 TL"
