comment_text,comment_speed,comment_service,comment_taste,comment_time
Efsanesiniz.,10.0,10.0,10.0,1606695156
Sıcak ve lezetli kesinlikle sipariş verin.,10.0,10.0,10.0,1606608756
Her şey çok güzeldi. Makarnanızı gerçekten beğendim.,10.0,10.0,10.0,1606608756
Waffleın sosu kutuya dökülmüş hep paket daha özenli olmalı ve bayattı biraz.,5.0,5.0,5.0,1606435956
"İlk defa sipariş verdim beklentimi karşıladı hızlı geldi, bu fiyata yenilebilecek güzel makarnalardan biriydi.",10.0,10.0,10.0,1606435956
Makarna ancak bu kadar güzel ve uygun fiyatlı olabilir şiddetle tavsiye edilir.,10.0,10.0,10.0,1606435956
Yediğim uygun fiyatlı çok güzel körili makarnalardan biriydi sipariş verdikten 15 dk sonra kapımdaydı. Uygun fiyata karın doyuracağımız bir adres beklentimi karşılıyor tekrar teşekkürler.,10.0,10.0,10.0,1606435956
Porsiyon 1. 5 seçtik ona rağmen çok az geldi teşekkürler.,7.0,7.0,7.0,1606435956
Waffle güzeldi.,10.0,10.0,10.0,1606435956
Yemeğim geldiğinde kaynar kaynardı tadı da güzeldi teşekkürler makarna dünyası.,10.0,10.0,10.0,1606435956
Gayet güzeldi çok memnun kaldım gelen kurye arkadaşta hem çok hızlı hem çok güleryüzlüydü. Sadece karton değilde başka bişeye koysanız daha iyi olur sanki biraz kartonun kokusunu çekiyor ellerinize sağlık.,10.0,10.0,10.0,1606349556
"Makarnalar bol soslu, sıcacık ve çok güzeldi. 2-3 yıllık müşterinizim her zaman böyle olmuyordu önceden, umarım artık böyle devam eder...",10.0,10.0,10.0,1606349556
Hızlı servis ve miss gibi lezzet.,10.0,10.0,10.0,1606176756
Lezzet harikaydı teşekkürler.,10.0,10.0,10.0,1606176756
Hem lezzetli hem hızlı servis hem fiyatlar makul tavsiye ederim.,10.0,10.0,10.0,1606176756
Güzel.,10.0,10.0,10.0,1606176756
Beğenmedim.,1.0,1.0,1.0,1606003956
Kötü.,1.0,1.0,1.0,1605917556
Eski tat yok artık.,1.0,1.0,1.0,1605917556
"Her zaman favorimsiniz, kazancınız hep bol olsun.",10.0,10.0,10.0,1605831156
Hayatımda yediğim en kötü makarnaydı.,8.0,1.0,1.0,1605744756
Aşırı lezzetli ve bol malzemeli bir pizza yedik ve ayrıca notu dikkate almanız çok güzel bi detay.,10.0,10.0,10.0,1605744756
Hüzel.,9.0,9.0,9.0,1605658356
Bu pizza çok ucuz :d.,10.0,10.0,9.0,1605571956
Maknara efsane herkese gerçekten veriyorsunuz hakına elerinze sağlık hayırlı işler.,10.0,10.0,10.0,1605571956
"Berbat bir servis, kahvaltılık sipariş ettim haslanması gereken yumurta çiğ geldi ve herşey özensizdi. Bilseydim fotoğraf ekleyebildiğimi burada fotoğrafını yumurtanın fotoğrafını çekerdim.",1.0,1.0,1.0,1605571956
Elirinize sağlık çok güzel olmuş makarna.,10.0,10.0,10.0,1605571956
Harikasınız ellerinize sağlık makarnalarınız harika.,10.0,10.0,10.0,1605571956
Mükemmelsiniz herzamanki gibi.,10.0,10.0,10.0,1605485556
Efsaneydi ve çok çabuk geldi.,10.0,10.0,10.0,1605485556
Süper makarna tadı damagımda kaldı resmen bro.,10.0,10.0,10.0,1605485557
Pizza pek keyifli değildi ama penne makarna çok iyi.,9.0,10.0,9.0,1605485557
Arrabiataya tulum peyniri bile ekleseniz daha lezzetli hale gelir. Böyle çok yavan oluyor.,9.0,9.0,8.0,1605485557
