comment_text,comment_speed,comment_service,comment_taste,comment_time
"Belki pidelerin daha yavaş soğuması açısından uzun paket yerine üst üste koyma yöntemi denenebilir. Lezzetli, teşekkürler.",9.0,10.0,10.0,1606505080
Hiç beğenmedim.,1.0,1.0,1.0,1606505080
Harikaydı.,10.0,10.0,10.0,1606418680
Genelde memnun kalırız ama bu sefer sıkıntı oldu iki pizza söyledik biraz yanık gibiydi lezzeti de hoşumuza gitmedi waffle da gerçekten güzel değildi sıkıntılı zamanlar iade ile soğukta kuryelere sıkıntı olmasın diye aramadim dikkat edilmeli.,7.0,7.0,7.0,1606418680
Fena deyil.,10.0,10.0,10.0,1606418680
"Re-za-let çikolata şelalesi dedikleri minicik bir waffle yavrusuymuş, eğer waffle ise waffle yazın yanına, yanıltıcı isimlere gerek yok çileği muzu da çürük rezil bir şey di kesinlikle tavsiye etmiyorum!",1.0,1.0,1.0,1606332280
Çok geç ve soğuk geldi.,5.0,5.0,7.0,1606245880
Gelene kadar sallana sallana waffle ayran gibi olmuştu hiç beğenmedim bide 50 lira para verdim çok yazık.,1.0,1.0,1.0,1606245880
Güzeldi.,8.0,8.0,8.0,1606245880
Maydonoz yazıyor lahmacun yanında ama siparişte yoktu benim bildiğim lahmacunun yanında domates maydonoz olur olması gerekir.,10.0,1.0,1.0,1606245880
Çok teşekkür ederim notumu dikkate aldığınız içinellerinize sağlık.,10.0,10.0,10.0,1606159480
Bu pizza margarita değil zeytin olmamalı ince hamur dedik maşallah ramazan pidesi geldi margarita pideydi.,10.0,8.0,5.0,1606073080
"Çok hızlı geldi, waffle bol malzemeli tavsiye ederim.",10.0,10.0,10.0,1606073080
20-30 dakika yazan yere 1 saat 7 dakikada geldi. Porsiyon olarak waffle bence küçük. Fiyat olarak dengesiz kalıyor.,3.0,5.0,9.0,1606073080
Heralde el degistirdi eskı lezzet yok buz gibi içi cok az bir musteri kaybettiniz.,1.0,1.0,1.0,1605986680
Mükemmel.,9.0,9.0,9.0,1605986680
Pizzasından uzak durun arkadaşlar. Hamuru ince seçtik normal ekmek kalınlığında ve tadında bi hamur geldi. Tadı çok pizza tadı vermedi. Pizza beklentisini karşılamıyor bu fiyata. Notları dikkat e alıyorlar hızlı geldi ama soğumuştu.,9.0,9.0,3.0,1605986680
Her zamanki gibi güzeldi ancak notlarda belirtmeme rağmen bu sefer sıcak gelmemişti. Ama yine de pideler harika.,10.0,10.0,8.0,1605986680
"Hayatımda yediğim en iyi kıymalı kaşarlılarda ilk beşe girer. Sıcacık geldi, kıyması çok lezzetliydi ve çıtır çıtırdı. Her şeyiyle mükemmel.",10.0,10.0,10.0,1605900280
Harika.,10.0,10.0,10.0,1605813880
Güzel.,10.0,9.0,10.0,1605813880
Kötü.,1.0,1.0,1.0,1605727480
Kıymalı pidenin kıymasından kıkırdak çıktı ayrıca buz gibiydi. Rezalet.,2.0,1.0,1.0,1605727480
Güzel.,10.0,10.0,10.0,1605641080
Siparişim hızli geldi teşekkürler:).,10.0,10.0,10.0,1605641080
Hızlı güzel ve lezzeti.,10.0,10.0,10.0,1605641080
Gzl.,8.0,8.0,8.0,1605641080
"Tabakta waffeın durum gibi sarilip getirildigine ilk defa sahit oldum. Keske direkt asagidan cama dogru firlatsaydiniz, ben tutardim. Uzerindeki malzemeler daha az birbirine karisirdi. Hayatimda yedigim en kotu waffledi, hic tavsiye etmiyorum.",5.0,1.0,1.0,1605554680
Hamburger çarpılmış bir şekilde geldi dapdağınık paketide kırıktı patatesinde öyle patates yanmış köfte kuruydu.,8.0,1.0,3.0,1605554680
Waffle lezzetli ama değmez.,8.0,3.0,8.0,1605554680
Gayet güzeldi.,10.0,8.0,8.0,1605468281
Pideleri gerçekten çok lezzetli ve çok hızlı gönderdiler. Tek sorun kurye arkadaş maske takmıyor. O da maske takarsa süper olur. Elinize sağlık.,10.0,10.0,10.0,1605381881
Patates çiğe yakın geldi az daha pişirmeye gayret lütfen.,10.0,10.0,7.0,1605381881
Iyi.,8.0,8.0,8.0,1605295481
Iyi.,8.0,8.0,8.0,1605295481
Herzamanki gibi çok güzeldi teşekkürler:).,10.0,10.0,10.0,1605209081
"Siyah beyaz waffle söyledim. Bitterin tadı çok iyidi, acı degildi. Malzemesi boldu. Getiren arkadaş çok saygiliydi. Tesekkurler.",10.0,10.0,10.0,1605209081
Teşekkürler.,10.0,10.0,10.0,1605209081
Güzeldi.,10.0,10.0,10.0,1605122681
Çok iyi di elinize saglık gayet hızlı geldi...,10.0,10.0,10.0,1605122681
Pidesi kadar muhteşem olmasa da pizzasi da güzel.,10.0,10.0,8.0,1605036281
Ne servis var ne ıslak mendil salata desen salata değil.,1.0,1.0,1.0,1605036281
Üzgünüm pizza güzel değildi.,10.0,7.0,3.0,1605036281
Beklediğimden fazla lezzetliydi teşekkürler:).,8.0,8.0,10.0,1605036281
Wafflelari asssiri kaliteli.,10.0,10.0,10.0,1604949881
Hızlı ve lezzetli lahmacundu.,10.0,10.0,10.0,1604949881
"Kusbasili pide guzel, malzemesi bol, eti lezzetli, tesekkurler.",10.0,10.0,10.0,1604863481
"Açıklamaya gerek yok galiba, ama lezzeti güzeldi.",8.0,1.0,8.0,1604690681
Daha uygun bi paketleme secmelisiniz. Sunum cok kotuydu meyveler taze degildi.,7.0,2.0,4.0,1604690681
Pizzaları marka pizzacılardaki pizzalara bin basar. Waffle da öyle. Tebrikler.,10.0,10.0,10.0,1604690681
Çok hızlı geldi. Lezzeti de gayet iyiydi.,10.0,10.0,10.0,1604604281
"Gayet başarılı, hızlı teslimat.",10.0,10.0,10.0,1604604281
Her şey iyiydi ama soğuk olması hiç iyi değildi. Isıtıcı çantada gönderilse 10 numara olur her şey.,8.0,7.0,7.0,1604604281
Yeşillikler aşırı derecede kötüydü.,9.0,8.0,6.0,1604604281
Sipariş hızlı geldi ama havalar soğuyunca pide de buz gibi olmuş.,10.0,7.0,9.0,1604517881
Iyıydı.,10.0,10.0,10.0,1604431481
Çok iyiler.,9.0,9.0,9.0,1604345081
Güzeldi.,10.0,10.0,10.0,1604258681
Pidedeki malzemeler o kadar azki maalesef neredeyse boş pide yiyorsunuz. Bu fiyata kalite çok düşük.,8.0,8.0,1.0,1604258681
Elinize saglık.,10.0,10.0,10.0,1604258682
Geç geldiği için pide soğuktu.,2.0,6.0,7.0,1604258682
Kıymalı pidenizin tadını beğendim ama 70 cmlik karton kutuda maalesef bu soğuyan havalarda ürün bize ulaştığında buz gibi oluyor.,8.0,8.0,10.0,1604258682
Pideler gayet lezzetli ve doyurucuydu ancak pidenin bir başı resimdeki gibi geldi anlam veremedim. Kutularınızı kendi reklamınızın olduğu stickerlarla yapıştırmanızı tavsiye ederim. Teşekkür ederiz hayırlı işler.,10.0,10.0,10.0,1604258682
Herşey güzeldi tşkler.,9.0,9.0,9.0,1604172282
Yemekler cabuk gelmesine rağmen soğuktu verdiğim paraya yazık soğuk ve kuru yemek geldi.,10.0,1.0,1.0,1604085882
Her şey çok güzeldi meyvesi de hamuru da güzel ve lezzetliydi teşekkür ederim özen gösterdiğiniz için.,10.0,10.0,10.0,1604085882
"Waffle ve lahmacunu sürekli buradan söylüyorum. İkisini de çok beğeniyorum, elinize sağlık.",10.0,10.0,10.0,1603999482
Her zaman ki gibi mükemmel ellerinize sağlık.,10.0,10.0,10.0,1603999482
Waffle hızlı ve sıcak geldimalzemesi boldu.,10.0,10.0,10.0,1603875336
İlk olarak sipariş çok geç geldi. Ayrıca paketleme çok kötüydü. Bir peçete koymayı geçtim çatal ve bıçak poşetin içine atılmıştı.,1.0,1.0,4.0,1603875336
Servisiniz hixli olursa yedigimiz ymeegin lezettini alabiliriz bu da size olumlu yansir.,5.0,8.0,8.0,1603875336
 harika.,8.0,8.0,9.0,1603875336
"Çok geç ve soğuk geldi, ıslak mendil yoktu. Kiviler çok sertti ve tadı kötüydü, anlayamadım, elinize sağlık gene de :).",8.0,8.0,8.0,1603875336
Her şey için teşekkürler.,10.0,10.0,10.0,1603875336
Çok başarılı bir restoranın zaman içerisinde gitgide malzeme kalitesini ve miktarını azaltmasını üzülerek tecrübe ediyoruz maalesef.,7.0,5.0,6.0,1603875336
Süper.,10.0,10.0,10.0,1603875336
Kıymalı kasarlı da tek adres burası 2 lira az verecem diye kendinizi mahrum birakmayjn.,10.0,10.0,10.0,1603875336
Süper moruq.,10.0,10.0,10.0,1603875336
Kaliteyi arttırın biraz.,1.0,1.0,1.0,1603875336
Gayet güzeldi kolay gelsin.,8.0,8.0,8.0,1603875336
Waffle söyledim hız kötüydü lezzet çok güzeldi servisde iyiydi.,4.0,7.0,8.0,1603875336
Hızı çok kötüydü servis idare ederdi rus salatam eksikti 40 tl verdim bide hamburger çook lezzetliydi ama patates çok kötüydü.,3.0,6.0,7.0,1603875336
Pideler çok iyiydi.,10.0,10.0,10.0,1603875336
Süperdi elinize sağlık.,10.0,10.0,10.0,1603875336
Her zaman ki gibi güzel.,10.0,10.0,10.0,1603875336
Fiyat performans oranı yüksek bir işletme. Patlıcanlı pideleri vejetaryenler için çok güzel bir alternatif.,8.0,8.0,9.0,1603875336
İki waffle da pişmemişti ve tatları kötüydü damla droplar hafif bayat gibiydi en üstteki çikolata sos da kötüydü tanesine utanmadan 26 lira isteyince insan daha güzel bir şey bekliyor bir daha asla sipariş etmem.,1.0,1.0,1.0,1603875336
Güzell.,10.0,10.0,10.0,1603875336
Elinize sağlık. Süperdi.,10.0,10.0,10.0,1603875336
"İlk defa dagilmadan gelen bir waffle yedim, teşekkürler.",10.0,10.0,8.0,1603875337
Pideler soğuk geldi.,8.0,7.0,7.0,1603875337
Porsiyon azalmış sanki.,9.0,9.0,9.0,1603875337
"Domates in yeri ayrı, lezzetli pideleri, efendi kuryeleriyle on numara işletme..",10.0,10.0,10.0,1603875337
1. 5 saatte geldi ve soğuktu.,1.0,1.0,1.0,1603875337
"İlk kez söyledim, hayatımda yediğim en kötü pizzaydı. Zeytinlerin tadı çürük gibiydi. İnce hamur istedik kalın hamur geldi ( tabi ince anlayışı buysa onu bilemiyorum göreceli bi kavram) ayrıca pizzanın içinde yemeklik doğranmış soğanın ne işi var soğanlar biz ne alaka diyordu adeta. Olmamış :(.",7.0,4.0,1.0,1603875337
"Waffledaki kiviler çok ama çok sert ve lezzetsiz idi, kivi seven bir insan olarak yiyemedim ama bunun dışında hamur, pişmesi lezzeti güzeldi.",10.0,8.0,8.0,1603875337
Keşke közlenmiş biber 1 adet pidelerin yanında ikram olsa. Ama lezzet ve hız konusunda gerçekten iyiler hakkını vermek lazım.,10.0,9.0,10.0,1603875337
Her zamanki gibi muthis 3 lezzet super cok hizli servis iyi.,10.0,10.0,10.0,1603875337
"Hızlı geldi, waffle dağılmamisti hafif soğuktu ve sanırım bu yüzden hafif sertti ama diğer malzemeler bol ve lezzetliydi.",9.0,9.0,8.0,1603875337
Biraz dağılmış halde geldi daha iyi olabilrdi.,10.0,8.0,8.0,1603875337
Kötü.,1.0,1.0,1.0,1603875337
Ciddi bir soğan tadı vardı ve bence daha kısa kutular kullanılabilir.,9.0,8.0,8.0,1603875337
Genelde pideleri lezzetli olur. Bu seferki tuzsuzdu o kadar.,10.0,8.0,7.0,1603875337
Elinize sağlık.,10.0,10.0,10.0,1603875337
"Hepsi çok güzeldi, ama keşke yemek kartıyla verilen siparişlerde de promosyonlar geçerli olsa.",10.0,10.0,10.0,1603875337
Etsiz ürünleri çok lezzetliler fakat tuzsuzlar. 2 siparişimde de sıcak gelmedi bu nedenle üzücü oldu benim için.,8.0,8.0,10.0,1603875337
Tadı çok kötüydü çukulata şelalesi dedim yanlış getirmişler. Servis geç geldi beğenmedim.,1.0,1.0,1.0,1603875337
Soğuk geldi valla ama tadı çok güzeldi teşekkür ederiz.,9.0,9.0,8.0,1603875337
Siparişim 1 saatte geldi ve pideler buz gibiydi üzüldüm.,1.0,5.0,5.0,1603875337
Teşekkürler.,10.0,10.0,10.0,1603875337
Güzel.,10.0,10.0,10.0,1603875337
Maskesiz kurye... Pideleriniz mükemmel ancak salatanız yetersiz ve çok az.,10.0,1.0,10.0,1603875337
Waffle 1 buçuk saat sonra geldi.,1.0,1.0,1.0,1603875337
Buz gibi geldi yedigimizden bi tad alamadık.,2.0,6.0,2.0,1603875337
Sevgilimin evine söylemiştim kuryeye tarif ettim ismimin gözükmemesi için sipariş kağıdını vermeseniz çok mutlu olurum dedim sipariş kağıdını vermedi mutlu oldum teşekkür ederim.,10.0,10.0,10.0,1603875337
Çok uzun sürede geldi bu yüzden de soğuktu.,1.0,8.0,8.0,1603875337
Gayet güzeldi tadı hızlı geldi serviside gayet iyiydi.,9.0,9.0,9.0,1603875337
"4-5 senedir sipariş ettiğim bir yerdi ama bugün 45 dakikada ılık pide getirdiler ve etin içinden kıkırdak çıktı. Üzdünüz, çok yazık.",2.0,3.0,3.0,1603875337
Nice.,10.0,10.0,10.0,1603875338
11 dakikada gibi kısa bir sürede geldi ve gayet güzeldi.,10.0,10.0,10.0,1603875338
Mükemmel.,10.0,10.0,10.0,1603875338
Güzel.,10.0,10.0,10.0,1603875338
Ssssss.,8.0,8.0,8.0,1603875338
Güzeldi.,10.0,10.0,10.0,1603875338
Pideleriniz gerçekten vasatın altında. Eski lezzetten eser kalmamış. Sırf karnım doysun diye yemek zorunda kaldım.,8.0,1.0,1.0,1603875338
Her zamanki gibi çok erken ve sıcak geldi. Sıcak olunca tadıyla yeniyor.,10.0,10.0,10.0,1603875338
"Wafle istemiştim ortalama bir wafledı, fiyatı haline göre bayaa yüksek.",8.0,8.0,8.0,1603875338
"Elinize sağlık, oldukça lezzetliydi.",10.0,10.0,10.0,1603875338
Sipariş 15 dakikada geldi ve lezzet müthişti.,10.0,10.0,10.0,1603875338
Kizim bayildi pidenize. Elinize sağlık.,10.0,10.0,10.0,1603875338
Güzel.,10.0,10.0,10.0,1603875338
Lahmacunu beğenmedim.,10.0,5.0,6.0,1603875338
Keşke yanında getirlen şeyler taze olsa.,9.0,6.0,9.0,1603875338
Harika.,9.0,9.0,9.0,1603875338
Beğendim.,9.0,9.0,9.0,1603875338
İsmi kıymalı kaşarlı pide lakin kaşar göremedim.,8.0,9.0,7.0,1603875338
Basarili.,10.0,10.0,10.0,1603875338
Mükemmel.,10.0,10.0,10.0,1603875338
Sizden ne yesem çok lezzetli ellerinize sağlık lahmacun da çok güzeldi. Yalniz yanında gönderdiğiniz salata yerine maydonoz ve soğan tercih ederdim o açıdan servisi biraz eksik buldum.,9.0,7.0,9.0,1603875338
Daa.,8.0,8.0,8.0,1603875338
"Her zaman hızlı, lezzetli ve güvenilir.",10.0,10.0,10.0,1603875338
Elinize salık.,10.0,10.0,10.0,1603875338
Hızlı ve sıcak geldi. Lezzetli.,10.0,10.0,10.0,1603875338
Elinize saglk.,10.0,10.0,10.0,1603875338
Çok geç geldi ve yemekler buz gibiydi. Kaşarları donmuş pide ve pizzalar yemek zorunda kaldık. Ketçap mayonez falan zaten yoktu. Muhtemelen joker ile sipariş verdiğimiz için kasıtlı yapıldığını düşünüyoruz. Çünkü kapıda yemeği getiren kurye bu yemekler normalde daha pahalı biliyorsunuz değil mi dedi.,5.0,5.0,5.0,1603875338
"Pide gerçekten çok lezzetli ve doyurucuydu. Biraz soğumuştu, sıcak gelse cidden efsane olurdu. Elinize sağlık.",10.0,10.0,10.0,1603875338
"Pide soğumuştuyanına konulan salata bozuktu, kalmış bozulmuş malzemelerle yapılmış.",9.0,8.0,5.0,1603875339
Küçükte bayağı küçükmüş olsun lezzetli.,9.0,10.0,10.0,1603875339
Tavuklu pidesi çok kuruydu tavsiye etmem.,6.0,7.0,3.0,1603875339
Bugunki sipariş geç geldi pideler sogumuştu umarım diger sefere daha hızlı olur pidenin yanına cin biberi vs para ile satmaları müşteri kaybıdır ayrıca bunuda not alın.,3.0,8.0,7.0,1603875339
Bu kadarını beklemiyodum yigidi öldür hakkını yene gayet güzel idi teşekkürler domates.,10.0,10.0,9.0,1603875339
