food_id,food_name,food_price
1c8f173e-0e46-4b8d-af2c-02ee8aade7c9,Islak Hamburger,"8,50 TL"
377b8d40-f2d5-41e3-b766-40b841ef4297,Sosisli Patso Sandviç,"15,00 TL"
