food_id,food_name,food_price
81a4f144-c4f5-4803-aa49-23e188b1d0f2,Köri Soslu Penne,"16,00 TL"
8fe96dc4-26d9-4f1a-99e2-f637097b9c16,Fettuccine Alfredo,"16,00 TL"
b4b7d87e-f013-47ce-9728-78c3e9e81551,Kremalı Mantarlı Penne,"12,00 TL"
