food_id,food_name,food_price
1f61cb43-4094-4f13-8621-2a9901b6d904,Çiğ Köfte Dürüm Menü,"7,50 TL"
20d562c6-e8bb-4720-8be4-08d8fd8f3ce5,Double Çiğ Köfte Dürüm,"10,00 TL"
c73f1ce9-b329-445c-868e-ad4e00177722,Mega Çiğ Köfte Dürüm,"8,00 TL"
