food_id,food_name,food_price
8ddeb400-e4fe-46aa-b5d6-e7f44f85973c,Adana Dürüm,"20,00 TL"
477254dc-768d-4780-9e03-84d1b816f24e,Tavuk Şiş Dürüm,"17,00 TL"
776abfe9-f021-4ab3-806d-34041edc37fd,Dana Ciğer Dürüm,"20,00 TL"
