food_id,food_name,food_price
08d1c7ca-ae63-473b-b216-81c16c0f5681,Kızarmış Tavuk Çevirme (Tam),"40,00 TL"
06ec8bcf-3354-4893-83b6-3dc618fb96ca,Tavuk Kanat (1 kg.),"44,00 TL"
d3c830d4-086f-4aea-99b1-5a8b2a567b89,Tavuk Pirzola,"33,00 TL"
