food_id,food_name,food_price
b690b3ba-54e1-4755-9414-30f90bcb756e,Özel Soslu Tavuk Kanat,"32,00 TL"
bca83a80-f343-49a0-942d-094c6fc6c10a,Kemiksiz Tavuk,"32,00 TL"
93F17C93-1980-4819-A804-29C3D5586D6C,Kuzu Ciğer,"32,00 TL"
