food_id,food_name,food_price
c3973ee4-70f7-4cf1-8aa1-f94c16dc37a2,Lahmacun,"5,50 TL"
4f0345c7-756b-4cea-bf89-adecb3461ee3,Adana Dürüm,"15,00 TL"
636857c9-c2cb-4005-8812-3694d8b089c4,Kuşbaşılı Kaşarlı Pide,"20,00 TL"
