food_id,food_name,food_price
d0deab8b-290f-4e28-9fd3-acd6e5d473f3,Çiğ Köfte Dürüm,"6,50 TL"
c3467472-ac8d-4667-a78e-b5eea2444088,Double Çiğ Köfte Dürüm,"10,00 TL"
0fa71a62-f27e-4780-8092-87f57e1ef510,Çiğ Köfte (400 gr.),"25,00 TL"
