food_id,food_name,food_price,food_category,food_score
0abe71a2-b4c8-4c9e-993e-fb227e70f6bb,Çiğ Köfte Dürüm,"6,00 TL",Çiğ Köfteler,7.0
c9d4be4d-2f54-46a8-9c32-b8284cc22be7,Duble Çiğ Köfte Dürüm,"9,50 TL",Çiğ Köfteler,2.0
4dc4425f-bba9-4d45-b6fc-213a31f03c4b,Çiğ Köfte (Yarım),"9,00 TL",Çiğ Köfteler,3.0
589564fd-679c-4bd3-bc86-6c56b7a90696,Çiğ Köfte (Tam),"18,00 TL",Çiğ Köfteler,3.0
ce6ff6ba-aff6-46c9-86b5-eab32529d5a8,Çiğ Köfte (Aile Boyu),"27,00 TL",Çiğ Köfteler,3.0
69161711-57fd-45ec-a190-163aaf792519,Çiğ Köfte (500 gr.),"20,00 TL",Çiğ Köfteler,8.0
aee1cdd3-211a-4432-a631-8f937f76a72e,Çiğ Köfte (1 kg.),"40,00 TL",Çiğ Köfteler,3.0
379f9a24-aaf6-4f41-aa6c-d7e625893dcf,Tavuklu Nohutlu Pilav (Yarım),"9,00 TL",Diğer Lezzetler,8.0
b470f559-fe6b-4944-a798-0be090768dd4,Tavuklu Nohutlu Pilav (Tam),"12,00 TL",Diğer Lezzetler,8.0
70e89c35-ff21-4320-8141-af67ea167b1c,"Tavuklu Nohutlu Pilav (1,5 Porsiyon)","15,00 TL",Diğer Lezzetler,8.0
c97d0746-ce98-4074-88e1-d4a53b796ca8,Aile Boyu Nohutlu Pilav,"20,00 TL",Diğer Lezzetler,6.0
a0faa7da-ca78-442c-8ce7-59982db15f29,Lavaş Ekmeği (Adet),"0,50 TL",Yan Ürünler,3.0
cb279472-cc6b-46e7-bf47-7765aeb0ef04,Yeşillik (Küçük),"5,00 TL",Yan Ürünler,5.0
62dca048-0236-4c19-924a-c551d91fc741,Yeşillik (Büyük),"10,00 TL",Yan Ürünler,5.0
8060b48a-dacc-4314-8b63-b83d5a2f26cc,Su,"1,00 TL",İçecekler,5.0
1f2f44c5-0f8a-45dc-b0be-c1d0bbc9374e,Poşet,"0,25 TL",Poşet,6.0
