food_id,food_name,food_price
24db904e-e8df-4981-9797-63f655bf3b0f,Lahmacun,"12,00 TL"
2f7414e4-5515-4105-8934-6ac9725e3b10,Karışık Kebap,"60,00 TL"
025e7489-eb54-4103-a93b-eb160ffb63dd,Adana Kebap,"33,00 TL"
