food_id,food_name,food_price
932aa124-e94e-4809-bf96-d2a637e05507,Adana Dürüm,"20,00 TL"
c6a83a25-3e40-4f16-92a7-7a539fe82488,Fırın Sütlaç,"12,00 TL"
fabed6e9-c547-4f5d-9857-cd8155c60ab6,Urfa Dürüm,"20,00 TL"
