food_id,food_name,food_price
eb911700-5f65-4427-bdde-96f7c36d4ee7,Yarım Ekmek Arası Kokoreç,"10,00 TL"
f74c4e28-d976-4cc7-8617-0d239e666785,3/4 Ekmek Arası Kokoreç,"15,00 TL"
b4dbd799-f914-4ad2-8453-4a9fad0ffc3a,Tam Ekmek Aras�� Kokoreç,"20,00 TL"
