comment_text,comment_speed,comment_service,comment_taste,comment_time
Son zamanlarda yedigimiz en lezzetli pizzaydi cok begendik.,10.0,10.0,10.0,1606513266
Çok iyi.,10.0,10.0,10.0,1606340466
10 numara.,10.0,10.0,10.0,1606340466
Nedense çok geç geldi :(.,5.0,8.0,8.0,1606340466
Her zamanki gibi şahane...,10.0,10.0,10.0,1606340466
Enfesssss.,10.0,10.0,10.0,1606340466
Herzaman mükemmel.,10.0,10.0,10.0,1606254066
Çok iyi.,10.0,10.0,10.0,1606167666
Gayet iyi.,10.0,10.0,10.0,1606167666
Her şey mükemmeldi elinize sağlık arkadaşlar.,10.0,10.0,10.0,1606167666
Nayys.,10.0,10.0,10.0,1606081266
Geçen sefeferlerde daha iyi di! Malesefe bu sefer beğenmedik!,10.0,10.0,6.0,1606081266
İndirim ve jokerden söylersen hiç söyleme.,1.0,1.0,1.0,1606081266
"Kalın hamur istedim ince geldi, 2 ketçap istedim biri mayonez geldi... Okumuyorlar sanırım.",8.0,5.0,8.0,1605994866
Her zaman cok iyi.,10.0,10.0,10.0,1605908466
Çok güzel bir pizzaydı hamurundan malzemelerine bayıldık.,10.0,10.0,10.0,1605822066
10 numara.,10.0,10.0,10.0,1605822066
Elinize sağlık.,10.0,10.0,10.0,1605822066
Başarılı.,10.0,10.0,10.0,1605822066
Güzel.,10.0,10.0,10.0,1605735666
Pizzaları gayet güzel belli standartları var. İtalyan pizzası değil ama kültüre uygun pizzalar. Özellikle kuryeci arkadaşımız çok kibar ve nazik.,9.0,8.0,8.0,1605649266
Lezziz.,10.0,10.0,10.0,1605562866
Cok sıcak geldi ve lezzetli.,10.0,10.0,10.0,1605562866
Pizzanız çok lezzetli.,10.0,10.0,10.0,1605476466
Enfesssss tavsıye ederım.,10.0,10.0,10.0,1605476466
Cok lezettli tesekur ederim.,10.0,10.0,10.0,1605390066
"Hamuru çok kötüydü, sertti. Yediğim en kötü pizzaydı diyebilrim.",7.0,7.0,3.0,1605390066
Cok iyi abi ya.,10.0,10.0,10.0,1605303666
Bu işletme işini çok iyi yapıyor.,10.0,10.0,10.0,1605303666
"Herşeyiyle mükemmel, tşkler. Ama pizza çapında sanki ufalma var...",10.0,10.0,10.0,1605303667
Şahane.,10.0,10.0,10.0,1605130867
Tadi muhtesemdi kurye cok kibardı tesekkurler.,10.0,10.0,10.0,1605130867
Lezzeti bizce sahaneydi tesekkur ederiz.,10.0,10.0,10.0,1605044467
Lezsetli buyuk ve bol malzemeli! Bravo.,10.0,10.0,10.0,1605044467
Güzel güzel en sevdim yer oldu iyice.,10.0,10.0,10.0,1605044467
Mukemmel.,10.0,10.0,10.0,1605044467
Good.,10.0,10.0,10.0,1604958067
İyiydi.,10.0,10.0,10.0,1604958067
Buz gibiydi 2 saat sonra geldi.,1.0,1.0,2.0,1604958067
F/p.,9.0,7.0,5.0,1604871667
"Sarımsaklı ekmek güzel değildi, beş peynirli pizzayı da ne yazık ki beğenmedik. Patatesleri sıcak ve güzeldi. Kurye nazikti.",9.0,9.0,7.0,1604871667
4farklı ürün söyledim 1ürünün bütün sıvısı hepsine karışmışpaketler rezil halde geldi.,1.0,1.0,1.0,1604785267
Mükemmel.,10.0,10.0,10.0,1604785267
1 saatten yavaş... Pizza değil sanki salam sosis yiyoruz... Beyenmedim... Pizza yapmıyorlar sanki ekmek üstü malzeme gibi.,1.0,1.0,1.0,1604785267
Harika.,10.0,10.0,10.0,1604785267
Büyük boy pizzanın boyutu küçültülmüş ona rağmen gene de iyi ama gereksiz fazla küçültülmüş doyurucu değil eskisi gibi.,10.0,10.0,10.0,1604785267
Ellerinize sağlık.,10.0,10.0,10.0,1604785267
Her zaman ki gibi harika.,10.0,10.0,10.0,1604612467
Çok iyi.,10.0,10.0,10.0,1604526067
Bu zamanda yediğim en güzel pizzaydı gerçekten çok özenerek yapıyorlar işlerini kurye arkadaş ve telefonda konuşanlar gayet kibar saygılı insanlar bundan sonraki favori pizzam burası.,10.0,10.0,10.0,1604439667
Denediklerimden king kavurmalı ve turkish bana en çok hitap edenler.,9.0,9.0,9.0,1604439667
