food_id,food_name,food_price
f789caae-6e51-40e4-831a-a1eb9894a5da,Adana Dürüm,"15,00 TL"
0e3f1332-4dda-4655-8488-07fbe8378d13,Adana Kebap (200 gr.),"30,00 TL"
eab0497c-9f5f-45ec-b301-c345c0b24384,Tavuk Kanat Şiş,"25,00 TL"
