food_id,food_name,food_price,food_category,food_score
e3b38ef4-afc7-477f-ba1c-a4892fc87f6e,Çocuk Hamburger Menü,"12,75 TL",Ekonomik Menüler,15.0
47145e8c-7158-4dcb-a7c9-2110637474da,Kankadios 4'lü Menü,"45,00 TL",Ekonomik Menüler,7.0
bf33a782-854a-452d-ba41-c17bacd3b2fe,Çocuk Menü,"11,75 TL",Ekonomik Menüler,7.0
4870b919-78bd-4f81-a6e8-f8ad5b0c8fb0,Ekonomik Köfte Menü,"18,00 TL",Ekonomik Menüler,9.0
a783f657-24c2-4841-a471-c7dd9ead593d,Ekonomik Menü,"15,00 TL",Ekonomik Menüler,7.0
3642efea-c9ce-446e-b094-712bd3805be0,Hamburger Menü,"17,75 TL",Ekonomik Menüler,15.0
06716f56-3c1c-4d14-83cd-52b4dbb4ea7b,Hepsi Bir Arada Köfte Menü,"19,50 TL",Ekonomik Menüler,14.0
992354a1-9713-4b54-9dc7-92910c2dce3e,Hepsi Bir Arada Menü,"16,50 TL",Ekonomik Menüler,12.0
af8a30ba-962a-4d2c-8be0-8a2eed6ae096,Klasik Köfte Menü,"19,50 TL",Ekonomik Menüler,9.0
99a24291-d242-4ef2-bae5-3d12abb287e6,Klasik Menü,"16,50 TL",Ekonomik Menüler,7.0
3271c35a-5e61-4045-849b-3a9b05cd4d76,Süper Köfte Menü,"21,50 TL",Ekonomik Menüler,15.0
7b59a5a5-c6c8-40fe-b8bd-a32f049091e1,Süper Menü,"18,00 TL",Ekonomik Menüler,13.0
94d09a8a-f14c-46a9-a14c-816a422edc3a,Tavuk Burger Menü,"14,75 TL",Ekonomik Menüler,-3.0
0234fd92-efbd-4063-bcfa-f18eef3c9f5f,Tavuk Döner,"16,50 TL",Tavuk Dönerler,0.0
46BD54BF-F23F-4615-9424-A9CE119E763D,Çift Lavaşa Tavuk Döner Dürüm,"10,50 TL",Tavuk Dönerler,4.0
8FB4111B-22AE-46E4-9BB4-941DE70FB3C6,Çift Lavaşa Zurna Tavuk Döner Dürüm,"14,00 TL",Tavuk Dönerler,15.0
3258BF11-545C-4870-8A8C-E89B57F1220D,Zurna Cheddarlı Tavuk Dürüm,"16,00 TL",Tavuk Dönerler,9.0
0bcdb158-5aea-47f8-a286-1273fd1cfcc6,İskenderun Usulü Tavuk Döner Dürüm,"10,00 TL",Tavuk Dönerler,9.0
52c986a8-e131-4967-b24b-6d7f21da2286,Cheddarlı Tavuk Döner Dürüm,"13,00 TL",Tavuk Dönerler,6.0
50c7de50-902b-4bb8-88f2-3dcc30c6f9fa,Ekmek Arası Tavuk Döner,"8,50 TL",Tavuk Dönerler,0.0
ff4dde57-3509-49e8-9b04-9c270634f068,Zurna Tavuk Döner Dürüm,"13,00 TL",Tavuk Dönerler,15.0
33bd0cff-84fd-4c99-9601-6d6587df8f86,Izgara Köfte,"19,00 TL",Köfteler,7.0
124cacdd-ae74-41c6-a016-385059a8a8f7,Ekmek Arası Köfte,"13,00 TL",Köfteler,7.0
eb39d0a4-0ca9-4aa5-abae-8d854ba07202,Köfte Dürüm,"13,00 TL",Köfteler,11.0
ba75c7af-03ec-4ac4-8903-ee84d5817abf,Cheddarlı Köfte Dürüm,"16,00 TL",Köfteler,13.0
911c84a8-deb4-4617-8e1c-ef1729cc2318,Zurna Köfte Dürüm,"16,00 TL",Köfteler,17.0
671227ce-8c60-4d1f-a3f3-eb4e716c242a,Sebzeli Dürüm,"8,00 TL",Dürümler,9.0
cc07be60-8cd9-4480-bbc3-630ed0c94450,Mantarlı Tavuk Dürüm,"13,00 TL",Dürümler,0.0
6dd44f00-adb0-412b-9750-5843cb5ff63f,Cheddarlı Sucuk Dürüm,"12,50 TL",Dürümler,11.0
e655f281-81de-42e9-b047-f936472e94b3,Ekmek Arası Sucuk,"12,50 TL",Ekmek Arası Ürünler,5.0
1602A041-8870-4438-8255-566443CFB7CD,Soslu Lavaş (Adet),"1,25 TL",Yan Ürünler,7.0
BC634A94-7F60-4473-831F-3CA872AB1C77,Acı Cin Biberi,"0,75 TL",Yan Ürünler,4.0
810E3AC6-B541-4C55-B0D4-4F541BDB28B2,Pepsi Twist Limon (33 cl.),"4,50 TL",İçecekler,5.0
050BB683-EE85-4C1E-AD88-441E5F1AC0C8,Pepsi Mango (33 cl.),"4,50 TL",İçecekler,5.0
753d577a-be4c-4b52-85bb-8d803bddf7d6,Poşet,"0,25 TL",Poşet,5.0
