food_id,food_name,food_price
f58fa83a-273a-49f4-b52a-8d3af22bc12d,Ali Baba Köfte Dürüm,"15,00 TL"
7dd70c4d-ec83-4e02-9ceb-7a10f6621f0f,Izgara Köfte,"30,00 TL"
01aeb653-f034-4e82-85e9-9126a79c630a,Seçilmiş Menü (Cheeseburger),"23,40 TL"
