comment_text,comment_speed,comment_service,comment_taste,comment_time
İşinizde çok iyisiniz döneriniz bir efsane tavsiye ederim.,10.0,10.0,10.0,1606582435
Döner efsaneydi aşırı lezzetliydi gayet te hızlı geldi kurye güleryüzlüydü.,10.0,10.0,10.0,1606496035
Döneri çok iyidi sadece biraz tuzlu geldi bana.,10.0,10.0,9.0,1606496035
"Efsane lezzetli ve işinin ehli insanlar, bu yolda devam edin.",10.0,10.0,10.0,1606323235
Sıcak çorba içmek isteyenler rahatlıkla tercih edebilir.,10.0,10.0,10.0,1606323235
Kurye çok güleryüzlüydü. Kuryenin hatrına yine sipariş vereceğim:).,9.0,8.0,7.0,1606236835
Tebrik ederim sizin gibi isletmeyi! Herseyiyle 10 numara...,10.0,10.0,10.0,1606150435
Bu adamlar gerçekten bu işi biliyorlar. Herşey çok güzeldi. Böyle devam.,10.0,10.0,10.0,1606064035
Ek olarak ketçap mayonez istemiştim olmamasına rağmen kurye arkadaş dışardan alıp getirmiş sağolsun lezzet olarakta tavuk döneriniz gerçekten çok lezzetli ve içi boldu umarım daha iyi yerlere gelirsiniz teşekkürler.,10.0,10.0,10.0,1606064035
Gerçekten mükemmel içi full fiyatı uygunnn.,10.0,10.0,10.0,1606064035
Yemeğin lezzeti çok iyiydi. Malzemesi çok bol olduğu için tavuklar parça parça dökülmeye başladı fakat lezzetten puan kırmama sebep olamadı :).,9.0,8.0,10.0,1606064035
Herşey harika buranın birçok ürünün tadına baktım gerçekten lezzetli doyurucu fiyat lezzet açısından gözardı etmemeniz gereken bir yer.,10.0,10.0,9.0,1606064035
"Gerçekten doymak istiyorsanız ve farklı tarzda kızarmış tavuk gibi döner yemek istiyorsanız 1 numara ve tadı çok güzel, tatsız tuzsuz dönerlerle karıştırmayın.",10.0,10.0,10.0,1606064035
Sulu yemekleri çok lezzetli her şeyi tam kıvamında ve kelle paçası da çok iyi denemenizi şiddetle tavsiye ederim mükemmel.,10.0,10.0,10.0,1605977635
"Gerçekten döneri efsaneydi çok lezzetliydi servisi falan da çok iyiydi, bu yolda devam edin.",10.0,10.0,10.0,1605977635
Burdan ilk defa sipariş verdim ve inanılmaz memun kaldım. Fiyatın bukadar uygun malzemenin bukadar bol ve böyle lezzetli başka yer yok. Herkese tavsiye edeceğim. Lütfen bu standartı bozmayın.. :).,10.0,10.0,10.0,1605977635
Tavuk durum yanikti fasulyeyi tavsiye ederim.,10.0,10.0,1.0,1605891235
Mükemmel.,10.0,10.0,10.0,1605891235
Tek kelimeyle harikaydı ancak birazcık acısı fazla kaçmıştı.,10.0,10.0,9.0,1605891235
Harika lezzet harika tat teşekkürler.,10.0,10.0,10.0,1605891235
Elinize sağlık gayet başarılı.,10.0,10.0,10.0,1605891235
Benim damak tadıma pek uygun değildi ağır ve yağlı geldi tadları ( çok yemek seçen biriyim ) fakat servis ve hız konusunda iyiydi.,10.0,10.0,1.0,1605891235
Herşey harikaydı teşekkürler.,10.0,10.0,10.0,1605804835
Gayet güzel. Beğendik.,9.0,8.0,9.0,1605718435
Güzel farklı bir döner.,10.0,10.0,10.0,1605718435
Ellerinize sağlık hayırlı işler diliyorum.,9.0,9.0,9.0,1605718435
Özel soslu döneri çok iyiydi ama biraz daha az atarsanz süper olır üstelik gramajıda standartların üstünde içi çok boldu elinize sağlık usta.,10.0,10.0,10.0,1605632035
Aşırı iyi yemekler getiren arkadaşta çok kibar tek eksik çeşitlerin az olması ikram ayran içinde çok teşekkürler.,10.0,10.0,10.0,1605632035
Pilav üstı döner istedim dönerler kalın ve yanmisti pilav iyiydi.,8.0,5.0,5.0,1605632035
Fena deil.,8.0,8.0,8.0,1605632035
Gayet güzeldi kaliteyi bozmamış ilk günkü gibi böyle giderse hergün sponsor olurum kuryenin hızıda gayet iyiydi elinize sağlık herşey için.,10.0,10.0,10.0,1605632036
Ürünler iyi lezzetli fiyat ve lezzet açısındanda sizi üzmicek menülere sahip tavsiye ederim bunla birlikte hızlı servisi de çok iyi.,9.0,9.0,8.0,1605545636
Fiyat lezzet açısından değerlendiricek olursak gayet doyucu ve güzel menülere sahip umarım bu lezzeti kaybetmez elinize sağlık ustam.,8.0,9.0,8.0,1605545636
Malesef çok kötüydü.,1.0,1.0,1.0,1605545636
Döneri lezzetli cizginizi bozmamaniz dileğiyle ilk defa kendim yapmış gibi bir tavuk dönerle karşılaştım malzeme bol ve kaliteli.,10.0,10.0,10.0,1605545636
Her seferinde daha da lezzetli.,10.0,10.0,10.0,1605545636
Jet hızında gelen bir sipariş. Mükemmel lezzet. Kurye arkadaşın ilgisi de takdire şayan.,10.0,10.0,10.0,1605459236
Dönerin içinden sert çubuğa benzer bir şeyler çıkıyor ve durum hemen dağılıyor iki defa denedim. Yemekleriniz güzel ancak döner çok kötü.,10.0,1.0,1.0,1605459236
Kurye çok kibar.,8.0,8.0,8.0,1605459236
Muhteşem bi detaysınız buram buram kalite kokuyor.,10.0,10.0,10.0,1605459236
Çok lezzetliydi sıcacık geldi elinize sağlık.,10.0,10.0,10.0,1605372836
Mis gibi ev yemeği.,10.0,10.0,10.0,1605286436
Tavuk suyu çorba cok yagli ve icinde tavuk cok az.,10.0,10.0,9.0,1605286436
"Herşey o kadar iyiydi ki sulu yemekleri gerçekten kaliteli ve parasının sonuna kadar hakkını veriyor, döneri de ayrı bi kaliteli söylemeden geçemiceğim. Kuryesi de ayrı bi kalite.",10.0,10.0,10.0,1605286436
Gayet güzeldi elleri çok bol ellerine sağlık güveç eti biraz daha lokum kıvamında yapmanızı beklerdim. Çorbalarını şiddetle tavsiye ediyorum.,10.0,10.0,8.0,1605200036
Servisinden kuryesine kalite akıyor.,10.0,10.0,10.0,1605113636
Güveç yemeğini ve tavuk dürümümü şiddetle tavsiye ediyorum böyle devam edin hayırlı işler.,10.0,10.0,10.0,1605113636
Jokerden yararlanarak çok güzel gramajı bol bir et güveç yemeği yedim. Ellerinize sağlık.,9.0,9.0,9.0,1605113636
Siparişi getiren arkadaş tatlı dilli güler yüzlü ve çok hızlı yemeklerin lezzeti porsiyonu gayet güzel elinize kolunuza sağlık muhteşem.,10.0,10.0,10.0,1605113636
Döner ve çorba güzeldi ama tavuk sotenin tavukları biraz daha küçük doğranmalı.,10.0,10.0,9.0,1605027236
Mükemmeldi.,10.0,10.0,10.0,1605027236
Şimdiye kadarki en hızlı siparişimi aldım. Sıcacık ve çok lezzetliydi. Tebrikler. Favorilere eklendi.,10.0,10.0,10.0,1604940836
"Gayet güzel, hayırlı olsun.",10.0,10.0,10.0,1604940836
Güveç yemeği gercekten cok ama cok lezzetliydi aynı şekilde kelle paça da ikiside sıcacık geldi iyi ki geldiniz şu yazılıma :).,10.0,10.0,10.0,1604854436
Gayet lezzetliydi.,9.0,9.0,9.0,1604768036
Yemekler gayet lezzetliydi. Biraz daha az yağlı olursa süper olur.,10.0,10.0,10.0,1604681636
Sulu yemekleri enfes. Hız olarak beklediğimden de çabuk geldi. Aliağada böyle bir mekan olduğunu bilmiyordum. Herkese tavsiye ediyorum.,10.0,10.0,10.0,1604595236
"Porsiyonları olması gerektiği gibi çalma mış. Lezzeti tatmin edici, sulu yemek iyi ki sonunda geldi bu yazılıma...",8.0,7.0,8.0,1604595236
"Hızlı ve çok lezzetliydi, denemenizi tavsiye ediyorum 10 numara yemekler.",10.0,10.0,10.0,1604595236
