food_id,food_name,food_price
94cda3b8-a306-4a4d-a0bd-6ee9a0e7aa23,Kıymalı Kır Pidesi,"4,00 TL"
c5e35868-33b5-4db5-bc6e-e4098beb67f3,Patatesli Kır Pidesi,"4,00 TL"
81da9bad-e484-4fcc-b09f-5267280233a7,Ekmek Arası Tavuk Tantuni,"7,00 TL"
