comment_text,comment_speed,comment_service,comment_taste,comment_time
Keşke pazar günleride açık olsanız.,10.0,10.0,10.0,1606649871
Lahmcunu çok güzeldi gerçekten gelen kurye arkadaşdanda özür diliyorum yanlış adrese gitti benim hatam kurye arkadasda güler yüzl ve beyefendi 1 arkadaşı tessekur ederim.,10.0,10.0,10.0,1606649871
Harika.,10.0,10.0,10.0,1606477071
Siparişi getiren arkadaşımız maske kurallarına uyduğu için öncelikle teşekkür ederim. Sipariş etmiş olduğum lahmacun ilk başta gözüme küçük göründü fakat kıyma oranı diğer lahmacunlara göre fazlaydı ve doyurucuydu. Yanında getirilen mezeler gayet lezzetliydi. Teşekkür ederiz.,10.0,10.0,10.0,1606477071
Lahmacun biraz soğuktu. Çorba sıcaktı bu açıdan iyi. Her zaman ki ezme ve yoğurtlu sostan yoktu buna üzüldüm sadece :( ellerinize sağlık lezzette kusur yok.,9.0,9.0,10.0,1606477071
Teşekkür ederiz çok lezzetli çok hızlı.,10.0,10.0,10.0,1606390671
Maalesef ürünler küçüktü.,1.0,1.0,1.0,1606390671
Pide den mutlaka yiyin...,10.0,10.0,10.0,1606390671
Paket yaptıkları kutular da agır bir koku vardı. Kutunun kendi kokundan bahsediyorum. Ayrıca pideler yanık geldi.,5.0,5.0,1.0,1606304271
Çorba güzel servis ve ikramlar hoş pidenin hamuru güzel ama içi eksik.,9.0,9.0,8.0,1606304271
Lahmacun menü aldım. O kadar doyurucu ki gün boyu acıkmıyorsunuz. Soslar çok güzel. Çorba da çok güzeldi. Ellerinize sağlık.,10.0,10.0,10.0,1606304271
Yaniktitekrar sipariş vereceğim bu sefer bakalım nasıl olacak.,8.0,4.0,1.0,1606304271
Ehh.,6.0,6.0,6.0,1606304271
Lahmacunlar süperdi ama kavurmalı pideyi çok beğenemedim açıkcası. Soğuktu ve biraz kokusundan dolayı ağırdı.,9.0,9.0,7.0,1606217871
Paket servisi olsun. Lezzeti olsun 10 numara. Yanlız dükkandaki servis yavaş. 2 lahmacun 20 dk dan fazla bir sürede geldi. Paket servise yogunlaşıldıgı kadar dükkandaki siparişlerede hızlılık katmalılar.,10.0,10.0,10.0,1606045071
Pide kesim yerlerinde siyah un karışımı biseyler var di bu yüzden lezzet 1çok açtık ve zamanında gelmedi bu yüzden hız 1bazı eksikler var di servis 1.,1.0,1.0,1.0,1606045071
Gayet güzel.,10.0,10.0,10.0,1605958671
Pideler çok güzel ama notları da okusanız keşke. Meze istemiyorum yazmıştım.,10.0,7.0,10.0,1605958671
Süper hızlı süper sıcak süper keyifli. Bugüne kadar yediğim paket servis gelen en sıcak yemekti galiba. Teşekkürler.,10.0,10.0,10.0,1605958671
Yani nimete kötü demek olmaz haşa ama bu cidden berbattı. İçine ne eti koydukları belli değil aşırı ağır bir koku vardı pideye dokunamadım ilk ısırıktan sonra verdiğim paraya yazık oldu başka bişey değil.,1.0,1.0,1.0,1605958671
Muazzam pideler ve mercimek çorbası! Elinize sağlık.,10.0,10.0,10.0,1605785871
Lezzetli menü.,10.0,10.0,10.0,1605785871
Gerçekten muazzam! Hem hızlı hem taze hem kaliteli.,10.0,10.0,10.0,1605613071
Muhteşem.,10.0,10.0,10.0,1605613071
Her zaman ki gibi kıymalı pide yedim ama bu sefer daha öncekilere göre biraz yağlıydı. Pideyi ısırdıa yağ aktı. O yüzde iç harcı biraz cıvık olmuş. Ama lezzeti hala çok güzel ve pidenin yanında gelen soslar efsane.,8.0,10.0,8.0,1605613071
Pastırmalı kaşarlı pidede pastırma çoktu lakin kaşar azdı.,10.0,8.0,7.0,1605526671
Pideleri biraz geliştirelim lütfen kuru ve malzemesi çok az.,7.0,5.0,5.0,1605526671
Ahhh bide plastik çatal kaşık gönderseydiniz muhteşem olurdu ama tavsiye ederim. Lahmacun 10 numaraydı.,10.0,8.0,10.0,1605440271
Normal.,8.0,8.0,8.0,1605353871
"Biraz bozulma var, lütfen dikkat.. Eskiden daha lezzetliydi.",10.0,10.0,5.0,1605267471
Usta şalgam nerde?,8.0,1.0,6.0,1605181072
Çok güzel emeğinize sağlık.,10.0,10.0,10.0,1605181072
Çorbanın yanında kaşık yoktu. Elimle içtim.,1.0,1.0,1.0,1605181072
Kır pideleri her zaman ki gibi iyi. Fakat çorba biraz suluydu.,10.0,10.0,9.0,1605094672
Yanlış menü geldi.,6.0,2.0,3.0,1605094672
Kavurma kötüydü. Allah affetsin nimete kötü muamele edilmiş. İlk defa bu restorana bu puanı verdiğim için üzüldüm.,10.0,10.0,1.0,1605094672
"Lezzetli, güzel paketleme, hızlı teslimat. Teşekkürler.",10.0,10.0,10.0,1605094672
Tesekkurler.,10.0,10.0,10.0,1604921872
10/10.,10.0,10.0,10.0,1604921872
Ustamın eline sağlık çok güzeldi havanın soğuk olmasına rağmen çok sıcak geldi.,10.0,10.0,10.0,1604835472
Süperdi.,10.0,10.0,10.0,1604749072
Gayet başarılı.,10.0,10.0,10.0,1604749072
İlk defa sipariş verdim çoban salata yerine çorba geldi pidenin üstündeki mantarlar pişmemiş diğer karışik pide lezzetliydi.,10.0,10.0,7.0,1604749072
Kaliteli hizmet.,10.0,10.0,10.0,1604749072
Gayet başarılı fiyat performans açısından gayet makul.,10.0,10.0,10.0,1604576272
Harika.,10.0,10.0,10.0,1604489872
Bi ekşilik var.,10.0,10.0,6.0,1604403472
"Lahmacunlarda plastiğe benzer acı bir tat ve koku vardı, tamamını yiyemeden attık güven vermedi. Bir daha sipariş vermeyi düşünmüyorum.",4.0,1.0,1.0,1604403472
Gözünüzü seveyim böyle domates mi konur? Domatesi kesip üstüne atmışsınız. Ekstra kaşar ekletmiştim ortada kaşar yok. Lezzet desen o da yok. Biraz özen gösterin mümkünse.,7.0,1.0,1.0,1604403472
Güzeldi parasına değer.,9.0,8.0,10.0,1604403472
Kaliteli hizmet.,10.0,10.0,10.0,1604317072
Lahmacun menü söyledim. İş olsun diye yazı olsun diye mercimek çorbası yazmışlar. Çorba kasesisin yarısından daha aşağıdaydı doluluk oranı. Çorba koymayın daha iyi yani. Menü olunca malzemeden kısılmaz fiyat düşer tek tek alıma göre. Siz olayı biraz yanlış anlamışsınız. İnsanlar doymak için söylüyor.,9.0,5.0,8.0,1604144272
Neredeyse 1 saatte geldi çorba yarımdı pide 4 çorba 2 puan lezzet bu yüzden 6.,1.0,6.0,6.0,1604144272
Lahmacunun ic harci cok kotuydu asiri tuzlu ve civik.,9.0,8.0,2.0,1604106526
Pidenin yanında gönderilen soslar çok başarılıydı.,10.0,10.0,10.0,1604106526
"Hamur baya sert geldi bana çiğnerken yoruldum tarifinizdeki un miktarını düşürün iç malzemelerin kalitesi iyi (kavurma, kaşar, pastırma) samsun pidesi olması gerekenden daha kalın 2 parmak daha küçültülmeli artı kıymalı iç harç lahmacun ve pidede aynı pidenin harcı ayrı olmalı biber falan olmaz yani.",8.0,10.0,6.0,1604106526
Pizzası çok çok iyiydi ama birazcık daha boyu buyütülse daha güzel olur hatta baya iyi olur belki biraz biber mısır da eklense eminim pideden daha çok satılır pide ise domates biber çok fazlaydı kıyma çok azdı yani domatesli biberli yumurtalı pide yemişim gibiydi tatlı çok kuruydu serbetsizdi.,9.0,9.0,9.0,1604106526
Muhteşem müthiş ya enfest böyle bi tad böyle bi hizmet.,10.0,10.0,10.0,1604106526
Antep lahmacunu oldugu icin söylemiştim güzeldi ama antep lahmacunu değildi.,10.0,10.0,7.0,1604106526
Lezzeti hızı her şeyi harikaydı. Kabak tatlısı muhteşemdi. Ve tüm yemekler sıcacık geldi.,10.0,10.0,10.0,1604106526
"Lezzet, servis, hız hepsinden çok memnun kaldık. Bundan sonra pide alacağımız yer belli.",10.0,10.0,10.0,1604106527
Güzeldi fakat tuzluydu tuzuna dikkat ederseniz daha iyi olacak.,9.0,9.0,9.0,1604106527
Acı lahmacun gerçekten çok tuzlu. Lütfen tuz ayarlamasını yapın. Lezzetini kaçırıyor.,8.0,7.0,6.0,1604106527
Elinize sağlık.,10.0,10.0,10.0,1604106527
Her şey iyisi.,9.0,10.0,10.0,1604106527
Lahmacun yağ falan çok kötüydü yiyemedik.,5.0,1.0,1.0,1604106527
Güzeldi yanında ufak mezelerde lezzetliydi.,10.0,10.0,10.0,1604106527
Kıyma enteresan geldi kokusu.,10.0,10.0,8.0,1604106527
Lahmacun gene harikaydı.,8.0,9.0,10.0,1604106527
"Servis aralığı 20-30 dk. Denmesine rağmen 1 saatte geldi. Soda istedim, online ödeme yaptığım halde gönderilmedi. 1 lahmacun ve 3 pidenin yanına acı biber istedim, 3 adet gönderilmiş.",2.0,1.0,4.0,1604106527
O sosların tarifini istiyorum. Mükemmel.,10.0,10.0,10.0,1604106527
Belirtilen süreyi biraz aştı.,8.0,9.0,9.0,1604106527
10 numara.,10.0,10.0,10.0,1604106527
İşini hakkıyla yapıyorlar. Gerçekten mükemmel.,10.0,10.0,10.0,1604106527
Mükemmel olsa 20/10 veririm.,10.0,10.0,10.0,1604106527
Süper.,9.0,9.0,9.0,1604106527
Tşkler.,10.0,10.0,10.0,1604106527
Menüler oldukça iyi tavsiye ederim.,10.0,10.0,10.0,1604106527
Lezzetli.,10.0,10.0,10.0,1604106527
Soslar hiç gelmiyor malesef..,6.0,8.0,8.0,1604106527
