comment_text,comment_speed,comment_service,comment_taste,comment_time
İyi güzelde dürüm küçük birde zam gelmiş dürüme en azından dürümü büyültün.,10.0,10.0,9.0,1606756590
Hızlı servis döner de lezzetli ve güzel.,10.0,10.0,10.0,1606756590
Dürüm çok güzel fakat kısa.,8.0,8.0,9.0,1606756590
Herşey iyi dürüm kısa.,8.0,8.0,9.0,1606756590
Lavaş çok kötüydü döneride poşet gibi bişeydi tadı tuzu yok çiğneyemedim.,10.0,10.0,1.0,1606670190
Tekrardan söylüyorum lezzet servis herşey iyi fakat dürümü biraz daha uzun olmalı diğer işletmelere göre boyutu küçük.,10.0,10.0,10.0,1606583790
Güler yüz ve kaliteli hizmet.,10.0,10.0,10.0,1606583790
İyi.,10.0,10.0,7.0,1606497390
"Lezzetliydi, beğendik teşekkür ederim.",8.0,9.0,9.0,1606497390
Arnavutköyde işi güzel yapan tek döner restorant :).,10.0,10.0,10.0,1606497390
Herşey mükemmeldi sadece eksik olan şey çok doyurucu değildi dürümün biraz daha uzun olması gerekirdi.,10.0,10.0,10.0,1606497390
Gayet güzel lezzetli kurye de güleryüzlü teşekkür ederim.,10.0,10.0,10.0,1606410990
"Ürünlerim hızlı geldi, kurye görevlisi nazikti teşekkür ederim. Lezzetliydi ve servis çok özenliydi.",10.0,10.0,10.0,1606410990
Dürüm zaten çok iyi sandviç ekmeğinin içine de sos atılırsa güzel olur.,10.0,10.0,10.0,1606410990
Sıcacık geldi güleryüzlü kurye arkadaşıma ve şeflerime teşekkür ederim bu süreçte böyle güzel hizmet verdikleri için. Kolay gelsin.,10.0,10.0,10.0,1606410990
Hizmet ilgi ve lezzet mükemmel teşekkürler.,10.0,10.0,10.0,1606324590
Enfes soslu dürüm. Heydöner yogun istek üzerine paket sparişe başladı hade bakalım arnavutköye hayırlı olsun.,10.0,10.0,10.0,1606238190
