food_id,food_name,food_price
4a23f7b0-dac8-4ff4-844d-5c52920eaa2a,Çiğ Köfte Dürüm,"6,50 TL"
4e9d69d8-3d08-4b2f-b17a-0fdda5412566,Çiğ Köfte (250 gr.),"15,00 TL"
7db268b8-001d-4391-85d6-c89eb01017c9,Çiğ Köfte (500 gr.),"25,00 TL"
