comment_text,comment_speed,comment_service,comment_taste,comment_time
Köfte çok güzedi ama tavuk şişi saman gibiydi ek ürünleri de guzeldi.,8.0,10.0,7.0,1606546126
Soğukta motor yerine araba olsa arkadaş üşümezdi.,10.0,10.0,10.0,1606546126
"Çok soğuk geldi, yarısı boş geldi.",6.0,6.0,6.0,1606546126
Çok yakın olmasına rağmen geç kaldı çok soğuktu hiç lezzetli değildi.,2.0,2.0,2.0,1606546126
Soğuktu.,10.0,7.0,6.0,1606373326
Soğukk.,10.0,7.0,7.0,1606373326
Ürünler gayet güzel ve sıcak her zaman tercihimizdesiniz.,7.0,9.0,10.0,1606373326
Aşırı hızlı bir firma 30 sn içinde arayıp 5 dk bile olmadan getirdiler. Teşekkürler emeğinize sağlık.,10.0,10.0,7.0,1606286926
Abi samimiyetle söyliyorum yemek söylemeyin burdan tavuk şiş söyledim tavuk bozuk ya bildiğiniz kokuyor bozuk yani çok belli.,9.0,1.0,1.0,1606286926
Dürümler çok küçük porsiyonlardı ve ipincecikti.,10.0,7.0,5.0,1606286926
Güzel lezzetliydi ve sıcaktı.,9.0,10.0,10.0,1605941326
Hiç güzel değildi 10 tl ye boş ekmek yedik resmen birde serviste yavaştı.,1.0,1.0,1.0,1605768526
Çok geç geliyor siparisler.,2.0,2.0,2.0,1605682126
Güzel.,10.0,10.0,10.0,1605682126
"Şiş dürüme köfte, köfteye şiş yazılması dışında sıkıntı yok.",8.0,7.0,9.0,1605682126
Güzel süper.,10.0,10.0,10.0,1605509326
Hiç bir şeyi sevmedim bir daha sipariş vermem.,1.0,1.0,1.0,1605509326
Kesinlikle tavsiye ediyorum.,10.0,10.0,10.0,1605509326
Gayet özenliydi teşekkür ederim hızları ve paketlemeleri için lezzeti fena değil ama daha önce daha lezzetlisini yemiştim.,10.0,10.0,9.0,1605422926
Bence hersey güzel yorumlara cok ta sey etmeyin.,10.0,10.0,10.0,1605336526
Unutulan kola harici sıkıntı yok du.,10.0,10.0,10.0,1605163726
"Porsiyon tavuk kanat siparişi verdim yanında gelen domates salatası ekşimiş bekletilmiş salataya bile benzemiyordu, aynı şekide yanına koymuş olduğunuz turşular bile bozuktu. Hiç memnun kalmadım, çok özensiz davranılmış.",8.0,3.0,3.0,1605163726
Tavuk şişleri idare eder ama diger ürünler iyi degil.,1.0,1.0,1.0,1604990926
