food_id,food_name,food_price
82609eeb-8a96-4c8a-803e-57f537d38508,Lahmacun,"9,00 TL"
dce8d614-069a-4b58-bc15-c445b4316771,Tereyağlı Kuşbaşılı Kaşarlı Pide,"34,00 TL"
3f6fed13-e519-40d4-a80f-e4c69dd4e512,Etli Ekmek,"25,00 TL"
