food_id,food_name,food_price
38dacf04-5868-4236-a0f9-ea60177fb28b,Saray Burma (4 Dilim),"9,00 TL"
cc276cec-bd1a-45e8-bdb2-6d027fd894ff,Sütlü Nuriye (250 gr.),"15,00 TL"
0d906849-8073-4006-8ebb-53b16de91b81,Cevizli Burma Kadayıf (250 gr.),"15,00 TL"
