food_id,food_name,food_price
db58ba35-e477-49e3-b0d4-d9af512eef46,Kıymalı Kır Pidesi,"3,50 TL"
4422044f-eeaf-4188-870a-2e3cd48e92da,Patatesli Kır Pidesi,"3,50 TL"
