comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok iyiydi.,10.0,10.0,10.0,1606516527
"Çok uzun zamandır yemeğe verdiğim para boşa gitti hissi yaşamamıştım. 20-30dk gönderim süresi yazıp 1 saat 15dkda ulaştırdığınız buz gibi patates kızartması bunu yaşattı bana. Pizza güzeldi, teşekkürler.",1.0,8.0,8.0,1606430127
Hız konusunda hep en iyisi ayrica bbq chick pizza imzalari kesinlikle yemelisiniz.,10.0,10.0,10.0,1606430127
Sufleyi ilk kez deneyimledik mü kem mel!,10.0,10.0,10.0,1606343727
Daha önce kötü tecrübem olmuştu ama bu sefer güzeldi baya. Bbq tavuk.,9.0,9.0,9.0,1606343727
İdare eder.,7.0,7.0,7.0,1606343727
En doyurucu ve en iyi pizza. Emsallerine göre daha iyi olduğundan hep burayı tercih ediyorum. Hamur ve lezzet gayet iyi. Tebrik ederim.,10.0,10.0,10.0,1606343727
Çok iyi sıcak geldi lezzetliydi.,10.0,10.0,10.0,1606257327
Servis lezzet gayet iyi sadece hamurlar poğaça gibi çok kötü şimdilik not kırmadım kuryeniz mağara ayısı gibi kolay gelsin diyoruz pizzayı bırakıp kaçıyor kurye dışında çok büyük bir sorun yoktu.,1.0,10.0,10.0,1606257327
Lezzetli ve hızlı ama seçtiğimiz ekstra malzemeler biraz az konuyor.,10.0,10.0,9.0,1606257327
Çok iyiydi.,10.0,10.0,10.0,1606170927
Çok beğendik ellerinize emeğinize sağlık.,10.0,10.0,10.0,1606170927
Harika güzel pizzalar çok beğendik.,10.0,10.0,10.0,1606170927
Porsiyonlar iyice küçülmüş büyük boy diye sattıkları pizzaya 40 lira alıyorlar orta boydan azcık büyük bir pizza geliyor 40 liraya başka zincir restorantlarda tıka basa doyarsınız burda aç kalıyorsunuz.,8.0,1.0,8.0,1606170927
"Maalesef, pizza timedan beklediğimiz bu değildi.",8.0,8.0,8.0,1606084527
Bonfile li pizza oldukça lezzetli.,10.0,10.0,9.0,1605998127
"Hep bir ortalaması var, seviyorum bu işletmeyi.",9.0,9.0,9.0,1605998127
"Hadi pizzayı elle yedik, sufleyi nasıl yemeliyiz acaba servis göndermezseniz? Gerçi sağolun, düşünüp suflenin çikolatasını suflenin içine değil de kartonuna dökmüşsünüz, kartonu yalayıp yiyelim diye heralde.",4.0,1.0,6.0,1605998127
Pek lezzetli değildi.,10.0,10.0,7.0,1605998127
Güzel.,10.0,10.0,10.0,1605998127
"Biraz soğuktu sufleler ama güzeldi, hava da zaten buz gibi, soğuması normal.",9.0,9.0,9.0,1605825327
Pizza güzel servis hızlı.,8.0,8.0,8.0,1605652527
Kuru.,7.0,7.0,7.0,1605479727
Kurye abi sıcacık getirmiş yine çok teşekkürler.,10.0,10.0,10.0,1605306927
"Barbekü tavuk efsane, keşke karışık pizza da onun kadar iyi olsa. Ellerinize sağlık.",10.0,10.0,10.0,1605220527
Yanlış pizza gelmiş ama olsun.,10.0,1.0,10.0,1605220527
Teşekkürler..,10.0,10.0,10.0,1605047728
Servisten bir puan kırmamım sebebi sufleler kaba saçılmış şekilde gelmesi. Her şey çok lezzetliydi. Çikolatalı calzone başka firmalarınkisine göre daha büyük ve hamuru lezzetliydi. Ben marshmallow sevmediğim için içinde olmasından çok hoşlanmadım ama sıcakken pek fark edilmediğinden o da iyiydi.,10.0,9.0,10.0,1604961328
"Yapanın ellerine, getirenin ayaklarına sağlık. Bbq tavuklu pizza çok güzel özellikle tavsiye ediyorum.",10.0,10.0,10.0,1604874928
Cok guzel.,10.0,10.0,10.0,1604874928
Pizzanın malzemeleri azdı özellikle mangal etine pek rastlayamadım. İç malzemelerini ve kalitesini artırmanızı istiyorum.,8.0,8.0,7.0,1604874928
Servis elemanınızın neşesine hayran kaldım :).,10.0,10.0,10.0,1604874928
Artık hep buradan istiyoruz hem hızlı hem lezzetli geliyor.,10.0,10.0,10.0,1604788528
Elınıze saglık uzun zamandır boyle guzel bı pızza yememıştık.,10.0,10.0,10.0,1604788528
Çok beğeniyoruz. Tşk.,10.0,10.0,10.0,1604702128
