food_id,food_name,food_price
ddc7080f-f8ae-4c82-ba0b-af7f26335d6d,Çiğ Köfte Dürüm,"6,00 TL"
2e594867-99d2-4857-9eb7-aae93c3cadb0,İzmir Usulü Midye Dolma (Orta Boy),"1,50 TL"
f3d23bb8-9fb5-4468-9563-f8bc49529b82,Mega Çiğ Köfte Dürüm,"11,00 TL"
