food_id,food_name,food_price
ffbcc07e-5b20-4b12-b268-dfeb0fcccc4e,Ekmek Arası Tavuk Döner,"6,00 TL"
60a7244c-a14c-421b-9516-417a3211d04d,Zurna Tavuk Döner Dürüm (70 cm.),"14,00 TL"
3fd4f027-117a-40ba-a23d-84a8f9cda822,Menü 1,"10,00 TL"
