food_id,food_name,food_price
d1a6b1db-b53c-4fa9-8dcb-caee1480d24a,Antikya Dürüm,"12,00 TL"
cf4cc620-b56e-49ae-8223-7c698289b4cd,Antikya Kebap,"22,00 TL"
aae5c1b7-0770-49f0-baa2-09e465dd9179,Tavuk Şiş Dürüm,"11,00 TL"
