food_id,food_name,food_price
69139c50-59c6-49c7-ba20-ef1388bcc5d1,Klasik Waffle,"21,00 TL"
de600120-11fd-401a-9aaf-bddc54989a9f,Nutellalı Pancake Tower,"22,00 TL"
a538efd9-edc6-4494-a3d2-268a96005136,Mini Ekler (500 gr.),"29,50 TL"
