food_id,food_name,food_price
278807DF-1E15-4FCE-9DB2-1C6D883FED0E,Pastane Simidi,"2,50 TL"
455847F1-B98C-4033-81E7-6AFB92217750,Peynirli Poğaça,"2,50 TL"
ac3138d0-db26-48ef-ba7c-84675143c907,Waffle,"25,00 TL"
