food_id,food_name,food_price
15468ed2-c30c-487a-a762-9971c814878d,Köpoğlu,"12,00 TL"
a1dc162f-ac02-49fb-9e14-229c67a1c799,Humus,"12,00 TL"
6a3ed5a7-4918-4a30-ad9b-cfe4ef0f4d96,Girit Mezesi,"13,00 TL"
