food_id,food_name,food_price
e19c158b-e2bc-45f9-826c-51de69e634b5,Adana Dürüm,"14,00 TL"
b2d09e7d-31db-4866-8381-55065250734d,Tavuk Şiş,"20,00 TL"
1428c2f0-cebc-40bf-910b-a42872d03450,Adana Kebap,"25,00 TL"
