food_id,food_name,food_price,food_category,food_score
e52015b6-342e-4d78-84a4-e52c2665c5c3,Menü 1,"65,00 TL",Ekonomik Menüler,20.0
dd6838e9-2423-43a0-8ca0-5730af250489,Menü 2,"65,00 TL",Ekonomik Menüler,11.0
b4de52f3-12fc-416e-a847-a6f88670aceb,Menü 3,"83,00 TL",Ekonomik Menüler,10.0
59581b42-de78-40ca-be16-e9e27005d9f8,Menü 4,"65,00 TL",Ekonomik Menüler,7.0
f49821c5-de0f-45ac-9a38-3ee9a6cc63ca,Kuzu Tandır Menü,"67,00 TL",Kuzu Tandır Menüleri,11.0
ef04ee79-9e69-4556-9c92-5d8c5067ec25,İkiz Kuzu Tandır Menü,"118,00 TL",Kuzu Tandır Menüleri,11.0
2fa66801-fab9-4c39-b793-15be207844b4,Üçüz Kuzu Tandır Menü,"168,00 TL",Kuzu Tandır Menüleri,11.0
8f55ba1e-cd43-4606-a1b3-6024580d0946,Kuzu Tandır Menü (250 gr.),"99,00 TL",Kuzu Tandır Menüleri,11.0
98ae6487-3293-42e2-9073-6ed238cdbb1c,Kuzu Tandır Menü (500 gr.),"198,00 TL",Kuzu Tandır Menüleri,11.0
99ec309c-5d2c-4980-8d40-468ffdb22baa,Kuzu Tandır Menü (1 kg.),"396,00 TL",Kuzu Tandır Menüleri,11.0
0a6c4536-5baf-480b-badc-946fcb3a314c,İkiz Pilav Üstü Tavuk Tandır But (Tiftiklenmiş) Menü,"86,00 TL",Tavuk Tandır Menüleri,18.0
db4552f6-a2e6-4d38-9b3f-6f2501bfdaf3,İkiz Tavuk Tandır But Menü,"86,00 TL",Tavuk Tandır Menüleri,19.0
9d0b7169-7f3f-4617-b315-0f11a7d3b198,Üçüz Pilav Üstü Tavuk Tandır But Menü,"126,00 TL",Tavuk Tandır Menüleri,18.0
de170cbf-1a3d-4f60-96e8-f546d7915a9c,Üçüz Tavuk Tandır But Menü,"126,00 TL",Tavuk Tandır Menüleri,19.0
f51281b7-9717-4c1b-a58e-ed93caf62a48,Pilav Üstü Kavurma Menü,"48,50 TL",Dana Kavruma Menüleri,6.0
9112f28e-1717-427b-9c16-e187d27dc38d,İkiz Pilav Üstü Kavurma Menü,"86,00 TL",Dana Kavruma Menüleri,6.0
593c91cd-c27f-461a-8a24-0958f333f035,Üçüz Pilav Üstü Kavurma Menü,"126,00 TL",Dana Kavruma Menüleri,6.0
488ac13b-b51b-4863-9244-d72520462072,Tavuk Tandır But Sporcu Menü,"67,50 TL",Sporcu Menüler,19.0
4b81ec90-95ae-4c80-9505-7cb60ee90752,Sebzeli Tandır But Sporcu Menü,"74,50 TL",Sporcu Menüler,13.0
23c1f354-5102-47e3-9c7b-b63088f7124c,Akdeniz Salata,"25,00 TL",Salatalar,10.0
d2367e29-6024-47de-bc8a-67401764bf7f,Sütlü İrmik Tatlısı,"6,00 TL",Tatlılar,12.0
dff81543-d304-4e30-b7ea-f07634e873d6,Mevsim Yeşillikleri,"11,00 TL",Yan Ürünler,5.0
ea5a7c69-6c16-4f2f-a852-a9d23a45c721,Karışık Sebze,"17,50 TL",Yan Ürünler,5.0
68117444-543e-434c-b410-9f9dc8b540d1,Patates Kızartması (100 gr.),"14,50 TL",Yan Ürünler,5.0
