food_id,food_name,food_price
c3720de1-263d-4540-8410-5f031c4a661e,Tombik Ekmek Arası Et Döner,"14,00 TL"
68db4372-0bfb-4e02-94bc-60cfb7e3a270,İskender (Et Dönerden),"30,00 TL"
