food_id,food_name,food_price
b28a12e8-ae0d-4a43-b6f2-dbcd7a374b0d,İzmir Bomba,"6,75 TL"
a0682a93-821c-460a-83c4-82e8b529433a,Sütlü Çikolatalı Klasik Ekler (500 gr.),"37,80 TL"
