food_id,food_name,food_price,food_category,food_score
20606f4e-5236-4cbb-97a8-e24534c82b5d,Profiterol (2-3 Kişilik) Menü,"50,00 TL",Ekonomik Menüler,16.0
ddc15fd2-9014-44e3-9336-75d698b2c7b7,Profiterol (3-5 Kişilik) Menü,"69,60 TL",Ekonomik Menüler,16.0
48616ce3-07fb-4cf7-bf24-a15beae225b3,Profiterol (5-8 Kişilik) Menü,"103,60 TL",Ekonomik Menüler,16.0
a55c15ad-69ca-433b-8493-60d7f615f4a1,Ekler (2-3 Kişilik) Menü,"53,20 TL",Ekonomik Menüler,-3.0
fb4e2044-c39e-429b-8ee9-92aa364e7e24,Ekler (3-5 Kişilik) Menü,"74,40 TL",Ekonomik Menüler,-3.0
516bbf86-7ce6-4a4e-9dba-db0ff341b2c2,Ekler (5-8 Kişilik) Menü,"107,60 TL",Ekonomik Menüler,-3.0
9985158c-822d-44fa-b295-62fa49d53285,Mix Menü (2-3 Kişilik),"55,60 TL",Ekonomik Menüler,5.0
27cdd0d9-d4c1-4898-b546-4159c7e7b7c0,Mix Menü (3-5 Kişilik),"73,60 TL",Ekonomik Menüler,5.0
a581c70e-10ad-408f-ac00-6231e6f4ac51,Mix Menü (5-8 Kişilik),"110,00 TL",Ekonomik Menüler,5.0
a0de3b12-f414-4739-a409-014f4af5eb3a,Tatlım 1,"24,80 TL",Ekonomik Menüler,4.0
65acdd37-5f89-42e5-b130-f2492c1183b7,Tatlım 2,"26,40 TL",Ekonomik Menüler,-6.0
d2431f40-34e9-4109-978c-bfc735e6e87a,Tatlım 3,"24,80 TL",Ekonomik Menüler,-2.0
487cc2eb-0812-4827-94d1-175ec2b0c35b,Tatlım 4,"26,40 TL",Ekonomik Menüler,3.0
d8881367-e01b-476e-8468-e20a23b4adfe,Tatlım 5,"46,80 TL",Ekonomik Menüler,1.0
F998A17D-D608-4744-9033-71D245809834,Tatlım 6,"47,60 TL",Ekonomik Menüler,6.0
b3a24222-b708-404f-8e4f-3473b700e3c6,Tatlım 7,"48,00 TL",Ekonomik Menüler,6.0
f986450e-9eba-4cb3-b4db-7d41f7831375,Tatlım 8,"50,40 TL",Ekonomik Menüler,5.0
a39df87e-f776-489e-a3c9-77002c3685f7,Tatlım 9,"46,00 TL",Ekonomik Menüler,8.0
116c447e-53e8-4f67-8ee0-80d8805b6e73,Tatlım 10,"46,00 TL",Ekonomik Menüler,9.0
08eb0893-3ea1-459d-81bf-1c9c7d05099f,Macaron Menü 1,"40,00 TL",Ekonomik Menüler,4.0
b6455cdc-dbda-432d-8eae-8e8550450cc5,Macaron Menü 2,"78,00 TL",Ekonomik Menüler,-6.0
83fa89ce-7ada-4224-89ff-231c48252096,Macaron Menü 3,"140,00 TL",Ekonomik Menüler,-2.0
236e434d-1d53-42ee-8070-d0093d522a45,Joker Menü 1,"39,20 TL",Ekonomik Menüler,4.0
62c015de-8f51-4dcf-a328-01f56eb4cb19,Joker Menü 2,"45,20 TL",Ekonomik Menüler,-6.0
2727c6fc-5a93-493e-ab1c-0fb16a54c448,Joker Menü 3,"94,40 TL",Ekonomik Menüler,-2.0
636623ff-2e67-48ac-98fd-d1169bbf0146,Joker Menü 4,"135,20 TL",Ekonomik Menüler,3.0
77b0149f-8084-41fb-b97e-8cab4ecd222b,4'lü Mix Trileçe Menü,"68,80 TL",Ekonomik Menüler,3.0
6af2c30b-be34-4b94-8bbf-9427af37d8c5,Ev Yapımı Özbek Mantı & Tatlı Menü,"45,60 TL",Aile Menüleri,4.0
be6c1433-ffc2-4011-838a-a93c6b0a169b,Ev Yapımı Kayseri Mantı & Tatlı Menü,"45,60 TL",Aile Menüleri,5.0
d08d8d50-58a8-40c1-a96a-6b6236b38a89,Ev Yapımı Boşnak Mantı Böreği & Yoğurtlu & Tatlı Menü,"36,80 TL",Aile Menüleri,4.0
c75ada80-1310-4463-bc6e-ebd0e75d2a8b,Hafif Tatlı Menüsü,"120,00 TL",Aile Menüleri,7.0
cfa38fff-b363-4c7a-b0e5-e31b5f6c659a,5 Çayı Menüsü,"124,00 TL",Aile Menüleri,1.0
8898017d-b01b-4399-a132-760c8244d198,Profiterol (8-12 Kişilik) Menü,"156,40 TL",Aile Menüleri,16.0
d627455e-905c-48c1-9117-0c17a6aeafdd,Ekler (8-12 Kişilik) Menü,"162,40 TL",Aile Menüleri,-3.0
151d3cf4-b1c4-4f09-a721-7b5d9278b794,Mix Menü (8-12 Kişilik),"166,00 TL",Aile Menüleri,5.0
6d6338ed-04c5-4989-837f-cb5ce5b6f583,Kahvaltı Tabağı,"23,85 TL",Kahvaltılıklar,5.0
96497b75-59ff-47a2-8d0f-78fb21bfc108,Kahvaltı Tabağı (3 Adet),"62,55 TL",Kahvaltılıklar,5.0
e6ed81b6-7ccf-4ce2-96c2-5d73997b684c,Özel Gurme Nutellalı Profiterol,"18,90 TL",Profiteroller,15.0
c481e6cd-b219-4328-b77f-2c1a254f186c,Özel Gurme Nutellalı Rende Çikolatalı Profiterol,"19,80 TL",Profiteroller,15.0
eb96c4af-41cb-4d3a-be63-4fc7b4826dcf,Rende Çikolatalı Profiterol,"14,40 TL",Profiteroller,16.0
3c2b694f-7632-41a7-bd17-6cf6fb274eaf,Özel Gurme Profiterol,"15,30 TL",Profiteroller,16.0
24b477b3-a11d-412f-9060-b0843b85d3d8,Özel Gurme Rende Çikolatalı Profiterol,"16,20 TL",Profiteroller,16.0
c3ad91c3-50a7-46cc-aee5-fef110cac6d7,Nutellalı Profiterol,"16,20 TL",Profiteroller,15.0
d21328fa-cbdf-45a3-ae94-745601a77cc5,Nutellalı Rende Çikolatalı Profiterol,"18,00 TL",Profiteroller,15.0
d065ff98-7fe3-440b-b1db-2237329152db,Kajulu Rende Çikolatalı Profiterol,"16,20 TL",Profiteroller,16.0
79f37ca1-9a36-4bdf-8ed1-1894d7a9d54f,Bademli Rende Çikolatalı Profiterol,"16,20 TL",Profiteroller,16.0
0eb98531-5a56-44ff-8417-d167748ece93,Cevizli Rende Çikolatalı Profiterol,"16,20 TL",Profiteroller,16.0
b326d922-85a7-47b7-a5da-c089055d6ace,Fındıklı Rende Çikolatalı Profiterol,"16,20 TL",Profiteroller,16.0
744f533e-4c06-41e5-907b-b34d90aece3f,Hindistian Cevizli Rende Çikolatalı Profiterol,"14,40 TL",Profiteroller,16.0
e733ebe2-7367-4569-8c98-52157080f34a,Yer Fıstıklı Rende Çikolatalı Profiterol,"14,40 TL",Profiteroller,17.0
E2F6AEC6-89F6-4FC3-A134-AA0497672492,Özel Gurme Çilekli Rende Çikolatalı Profiterol,"19,80 TL",Profiteroller,15.0
E8B00D39-C3EE-46CE-A70C-983DA41F820B,Özel Gurme Muzlu Rende Çikolatalı Profiterol,"19,80 TL",Profiteroller,16.0
55B9A874-FE4F-49A9-A977-2052913B6539,Özel Gurme Oreolu Rende Çikolatalı Profiterol,"19,80 TL",Profiteroller,16.0
A34A9311-A09A-4ACA-9519-5FDCA582B99E,Özel Gurme Antep Fıstıklı Profiterol,"18,00 TL",Profiteroller,17.0
3C1C3BDA-97D4-4FC3-B8B3-70613E562FCF,Özel Gurme Yeşil Boz Tane Antep Fıstıklı Profiterol,"19,80 TL",Profiteroller,17.0
D687995F-921D-4224-87C1-B1A232F45662,Özel Gurme Kırmızı Çifte Kavrulmuş Tane Antep Fıstıklı Profiterol,"18,90 TL",Profiteroller,17.0
0289CFAB-3650-487E-9472-038ED0A9D3DC,Özel Gurme Oreolu Profiterol,"18,90 TL",Profiteroller,16.0
B7CD1377-A3EC-472E-9BD0-692BF6056F00,Özel Gurme Muzlu Profiterol,"18,90 TL",Profiteroller,16.0
7972A3C3-DE6C-45DF-9F45-681202787C59,Özel Gurme Çilekli Profiterol,"18,90 TL",Profiteroller,15.0
5eb9749c-dc3c-49ff-be8b-181f4ea74090,Yer Fıstıklı Profiterol,"14,40 TL",Profiteroller,17.0
afc88d81-3f20-4617-9b43-a23bcecadb6e,Özel Doğal Tahin Pekmezli (Keçiboynuzu) Profiterol,"14,40 TL",Profiteroller,16.0
6bccb1a9-0834-44a2-b366-fb283c1f7611,Özel Türk Kahveli (Çifte Kavrulmuş) Profiterol,"15,30 TL",Profiteroller,16.0
8797791c-82b8-4cc9-9013-87cdbccb7b3e,Hindistian Cevizli Profiterol,"14,40 TL",Profiteroller,16.0
