food_id,food_name,food_price
0206af27-517a-4321-b920-1d43eeea4336,Ultra Torpilli Çiğ Köfte Dürüm,"11,00 TL"
adacdc2b-e455-49e3-ba36-56fa65578e78,Torpilli Çiğ Köfte Dürüm,"9,00 TL"
4d93fbf4-3d2b-4e2f-a2dd-80443c5d02a4,Çiğ Köfte Dürüm (100 gr.),"6,50 TL"
