food_id,food_name,food_price
c29b27e5-0304-4266-aa40-c26a77d8bb9d,Ekmek Arası Tavuk Tantuni,"12,00 TL"
fc47b54f-e9b0-425e-a14c-9a172d2e808a,Tavuk Tantuni Dürüm,"12,00 TL"
313f348d-bb5e-4df8-a815-5634f35489f8,Kumru Sandviç,"17,00 TL"
