food_id,food_name,food_price,food_category,food_score
2bad7b8c-c90e-4e82-a736-c5e7b68a3ded,2'li Et Tantuni Menü,"39,00 TL",Menüler,20.0
e2a3a466-aba2-4661-b8a4-8671136d40e1,2'li Tavuk Tantuni Menü,"29,00 TL",Menüler,19.0
31df7a4b-ff2b-4339-836a-e5f05bd0fc26,2'li Yağsız Biftek Tantuni Menü,"43,00 TL",Menüler,12.0
173bdcda-2330-4d9f-9dc7-a6eb3f9ff1a2,2'li Karışık Menü,"34,00 TL",Menüler,4.0
5307c710-96a1-4677-b995-a7b7bab300a8,Yoğurtlu Et Tantuni,"28,00 TL",Et Tantuniler,23.0
b15fe104-b4a0-4d03-8d3c-4709e9b48a44,Soslu Et Tantuni,"33,00 TL",Et Tantuniler,21.0
6ed006cd-d86f-46e9-87dd-474dd0f525a3,Pilav Üstü Et Tantuni,"26,00 TL",Et Tantuniler,20.0
bee23a56-e9a3-441d-b3e6-f05ea6c0374f,Yağsız Biftek Tantuni Dürüm,"20,00 TL",Et Tantuniler,16.0
c8b52732-6338-4b6b-9649-d4d310b9ea07,Et Tantuni Dürüm,"18,00 TL",Et Tantuniler,29.0
a6b1f4e0-0ded-48de-ba9d-1df2f3eb7e29,Ekmek Arası Yağsız Biftek Tantuni,"20,00 TL",Et Tantuniler,15.0
d76c2f23-8358-4e33-8056-eb4cca046d82,Ekmek Arası Et Tantuni,"18,00 TL",Et Tantuniler,23.0
b609ce6e-c1a8-4a3d-afee-8ec95b4f6bef,Soslu Tavuk Tantuni,"26,00 TL",Tavuk Tantuniler,20.0
269e45ec-7563-4082-9e7f-1c1d0fa999f7,Yoğurtlu Tavuk Tantuni,"23,00 TL",Tavuk Tantuniler,22.0
917ab6e4-cb1f-45b6-bb56-cbe1594c44a6,Pilav Üstü Tavuk Tantuni,"20,00 TL",Tavuk Tantuniler,19.0
f436b222-6c67-4b78-9ec3-cd9aeeab8380,Tavuk Tantuni Dürüm,"13,00 TL",Tavuk Tantuniler,28.0
50e206d7-1dfb-427a-9d7d-3177fc3edf2c,Ekmek Arası Tavuk Tantuni,"13,00 TL",Tavuk Tantuniler,27.0
932dfb96-f1c2-4d52-8d55-6a1f953b9bf2,Izgara Köfte,"25,00 TL",Köfteler,7.0
c3a165c7-08b0-49f7-bf37-eba1537bc4cc,Ekmek Arası Köfte,"18,00 TL",Köfteler,9.0
1f9f5900-db2e-45ea-bb1b-a51005265996,Izgara Köfte Dürüm,"18,00 TL",Köfteler,10.0
e4bce2e4-437a-448e-82d8-763dcac1aacb,Beyti Köfte,"30,00 TL",Köfteler,7.0
EF8BC185-8C61-442A-AB15-F6FF9FA4331D,Fıstıklı Havuç Dilim Baklava,"13,00 TL",Tatlılar,8.0
C1130977-4E0F-4E23-BAA6-6C464B60482A,Fıstıklı Havuç Dilim Baklava (2 Dilim),"25,00 TL",Tatlılar,8.0
7bd035c8-8239-4365-9516-b819463137c0,Pepsi Twist (33 cl.),"5,00 TL",İçecekler,5.0
b83f9420-ca0d-4e46-b398-5ed502e144a7,Beypazarı Soda (20 cl.),"3,00 TL",İçecekler,5.0
65ED9E15-4E02-4C56-90C6-216FB0A5013F,Fıstıklı Havuç Dilim Baklava (1 kg.),"90,00 TL",Kiloluk Tatlılar,8.0
706D8BE5-52BB-4258-B0A1-65FE95DB703C,Fıstıklı Havuç Dilim Baklava (500 gr.),"45,00 TL",Kiloluk Tatlılar,8.0
7c5bb2df-4845-4105-a169-713a86f46d44,Poşet,"0,25 TL",Poşet,5.0
