comment_text,comment_speed,comment_service,comment_taste,comment_time
Tatlı diye bişey getirdi tam bir rezalet bi daha tatlı yiyemiycem aynı tadı alırım diye.,5.0,5.0,3.0,1606686696
Gayet lezzetli ve hızlı geldi elinize sağlık.,8.0,10.0,10.0,1606600296
Beğenmedim.,1.0,1.0,1.0,1606600296
Pandemi döneminde göstermiş olduğunuz hassasiyet ve lezzetli çiğköfte için teşekkürler ailecek çok sevdik.,10.0,10.0,10.0,1606513896
Tam kivaminda yaninda tursu biberde göndermeleri hizmet olmus ellerinize sağlık.,10.0,10.0,10.0,1606513896
Daha iyisini gormedik :).,10.0,10.0,10.0,1606427496
Çok iyiydi.,10.0,10.0,10.0,1606341096
Elerinize saglık motorcu arkadaşa cok teşekür ederiz.,10.0,10.0,10.0,1606341096
Efsane.,10.0,10.0,10.0,1606254696
Cok güzel di elreineze saglık.,10.0,10.0,10.0,1606254696
So good.,10.0,10.0,10.0,1606168296
Harikaydi herseyi tatlilari dahil.,10.0,10.0,10.0,1606168296
Başarılı...,10.0,10.0,10.0,1605995496
Gayet güzel ve uygun fiyat.,8.0,10.0,10.0,1605822696
Hiz servis lezzet 10/10 teşekkür ederiz.,10.0,10.0,10.0,1605649896
Yeşillikler daha güzel olabilirdi.,9.0,7.0,9.0,1605477096
Kesinlikle tavsiye ediyorum tadı lezzeti mükemmeldi..,10.0,10.0,10.0,1605390696
Manav malzemenizi buradan alin yanindada ekstradan cigkofte yemis olursunuz yan malzeme baya boldu. Teşekkürler favorimsiniz.,10.0,10.0,10.0,1605390696
Lezzeti servisi hızı mükemmel.,10.0,10.0,10.0,1605217896
Bu kadar para ya yarım porsıyon gelmiş ama lezzet güzel di biraz daha gramajları düzeltmeniz gerek.,10.0,10.0,10.0,1605131496
Yanında verilen malzemelerle doyabilirsiniz.,8.0,10.0,8.0,1605045096
Çok hızlı geldi teşekkürler.,10.0,10.0,10.0,1604958696
"Aylardır alışveriş yapıyoruz, bu konuda gerçekten üzgünüm ama tadı nedense değişti çig koftenin bağımlısı olmustuk almadan duramıyoruz yine, umarım eskiye döner dün sırf içinde domates malzemesi de var diye 750 gr siparis ettim 500 yerine, domatesi gelmedi..",8.0,6.0,7.0,1604526696
